RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644424892,2,job1_scenario1_2,B54,2,2,Zt_prime=0,
1644424892,5,job2_scenario1_5,B11,5,5,Zt_prime=0,
1644424893,18,job8_scenario4_18,B11,18,18,worker_is_unavailable,
1644424893,23,job11_scenario2_23,B14,23,23,worker_is_unavailable,
1644424893,24,job12_scenario0_24,cn12,24,24,worker_is_unavailable,
1644424894,38,job16_scenario1_38,B54,38,38,worker_is_unavailable,
1644424894,43,job18_scenario2_43,B14,43,43,worker_is_unavailable,
1644424894,49,job22_scenario1_49,B54,49,49,Zt_prime=0,
1644424895,56,job26_scenario1_56,B54,56,56,worker_is_unavailable,
1644424895,57,job25_scenario1_55,B54,55,57,worker_is_unavailable,
1644424895,63,job30_scenario1_62,B54,62,63,worker_is_unavailable,
1644424896,76,job36_scenario4_71,B11,71,76,worker_is_unavailable,
1644424896,85,job43_scenario4_85,B11,85,85,worker_is_unavailable,
1644424897,93,job44_scenario1_89,B54,89,93,Zt_prime=0,
1644424898,99,job47_scenario3_92,B11,92,99,worker_is_unavailable,
1644424900,117,job56_scenario2_117,B14,117,117,Zt_prime=0,
1644424901,125,job54_scenario2_114,B14,114,125,worker_is_unavailable,
1644424902,130,job60_scenario1_128,B54,128,130,other_job_from_Ati_was_chosen,
1644424906,153,job70_scenario0_150,B11,150,153,worker_is_unavailable,
1644424907,156,job69_scenario1_149,B54,149,156,worker_is_unavailable,
1644424909,166,job78_scenario4_164,B11,164,166,worker_is_unavailable,
1644424909,166,job72_scenario1_154,B54,154,166,worker_is_unavailable,
1644424909,167,job71_scenario3_152,B11,152,167,worker_is_unavailable,
1644424909,167,job75_scenario1_158,B54,158,167,worker_is_unavailable,
1644424910,169,job83_scenario2_169,B14,169,169,worker_is_unavailable,
1644424910,169,job81_scenario3_167,B11,167,169,worker_is_unavailable,
1644424911,174,job79_scenario1_165,B54,165,174,Zt_prime=0,
1644424912,181,job87_scenario2_175,B14,175,181,worker_is_unavailable,
1644424913,183,job77_scenario3_161,B11,161,183,worker_is_unavailable,
1644424913,184,job92_scenario0_181,cn12,181,184,worker_is_unavailable,
1644424913,184,job89_scenario1_177,B54,177,184,Zt_prime=0,
1644424915,192,job82_scenario0_168,in27,168,192,worker_is_unavailable,
1644424916,193,job98_scenario0_193,B14,193,193,other_job_from_Ati_was_chosen,
1644424917,199,job90_scenario3_179,B11,179,199,other_job_from_Ati_was_chosen,
1644424918,203,job101_scenario2_198,B14,198,203,worker_is_unavailable,
1644424924,229,job109_scenario2_228,B14,228,229,worker_is_unavailable,
1644424925,233,job113_scenario3_233,B11,233,233,worker_is_unavailable,
1644424927,241,job114_scenario1_236,B54,236,241,worker_is_unavailable,
1644424927,243,job110_scenario1_229,B54,229,243,worker_is_unavailable,
1644424931,262,job116_scenario3_242,B11,242,262,worker_is_unavailable,
1644424932,265,job120_scenario1_256,B54,256,265,Zt_prime=0,
1644424935,278,job130_scenario0_274,in27,274,278,worker_is_unavailable,
1644424935,282,job135_scenario1_281,B54,281,282,worker_is_unavailable,
1644424936,285,job125_scenario1_266,B54,266,285,worker_is_unavailable,
1644424937,287,job121_scenario2_260,B14,260,287,worker_is_unavailable,
1644424937,289,job140_scenario2_289,B14,289,289,worker_is_unavailable,
