RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644424894,2,job1_scenario1_2,B14,2,2,worker_is_unavailable,
1644424894,8,job3_scenario1_8,in27,8,8,Zt_prime=0,
1644424894,10,job4_scenario3_10,B11,10,10,worker_is_unavailable,
1644424895,18,job8_scenario4_18,B11,18,18,worker_is_unavailable,
1644424895,23,job11_scenario2_23,B14,23,23,worker_is_unavailable,
1644424896,42,job17_scenario2_42,B14,42,42,Zt_prime=0,
1644424896,47,job20_scenario3_47,B11,47,47,worker_is_unavailable,
1644424896,48,job21_scenario3_48,B11,48,48,worker_is_unavailable,
1644424896,49,job22_scenario1_49,in27,49,49,worker_is_unavailable,
1644424896,51,job5_scenario0_11,B11,11,51,worker_is_unavailable,
1644424897,58,job23_scenario1_51,B11,51,58,worker_is_unavailable,
1644424897,63,job30_scenario1_62,in27,62,63,worker_is_unavailable,
1644424897,65,job28_scenario3_58,B11,58,65,worker_is_unavailable,
1644424897,65,job33_scenario4_65,B11,65,65,worker_is_unavailable,
1644424897,68,job34_scenario1_68,B11,68,68,worker_is_unavailable,
1644424897,71,job36_scenario4_71,B11,71,71,worker_is_unavailable,
1644424898,77,job15_scenario0_37,B11,37,77,worker_is_unavailable,
1644424898,77,job37_scenario1_77,B11,77,77,worker_is_unavailable,
1644424898,79,job39_scenario3_79,B11,79,79,worker_is_unavailable,
1644424898,82,job41_scenario4_82,B11,82,82,worker_is_unavailable,
1644424898,83,job42_scenario3_83,B11,83,83,worker_is_unavailable,
1644424899,94,job26_scenario1_56,in27,56,94,worker_is_unavailable,
1644424899,94,job48_scenario2_94,B14,94,94,worker_is_unavailable,
1644424901,109,job51_scenario3_100,B11,100,109,worker_is_unavailable,
1644424902,118,job38_scenario0_78,B11,78,118,worker_is_unavailable,
1644424903,121,job57_scenario1_121,in27,121,121,worker_is_unavailable,
1644424903,122,job54_scenario2_114,B14,114,122,Zt_prime=0,
1644424903,127,job50_scenario2_96,B14,96,127,Zt_prime=0,
1644424904,129,job58_scenario1_126,in27,126,129,worker_is_unavailable,
1644424904,134,job53_scenario2_104,B14,104,134,worker_is_unavailable,
1644424904,136,job60_scenario1_128,B14,128,136,worker_is_unavailable,
1644424905,138,job65_scenario1_138,B14,138,138,worker_is_unavailable,
1644424905,141,job63_scenario1_135,in27,135,141,Zt_prime=0,
1644424906,150,job66_scenario1_143,B14,143,150,Zt_prime=0,
1644424906,152,job71_scenario3_152,B11,152,152,worker_is_unavailable,
1644424907,155,job73_scenario3_155,B11,155,155,worker_is_unavailable,
1644424907,158,job75_scenario1_158,B14,158,158,worker_is_unavailable,
1644424908,166,job80_scenario2_166,B14,166,166,Zt_prime=0,
1644424909,167,job81_scenario3_167,B11,167,167,worker_is_unavailable,
1644424910,175,job87_scenario2_175,B14,175,175,worker_is_unavailable,
1644424911,177,job88_scenario4_176,B11,176,177,worker_is_unavailable,
1644424912,183,job67_scenario2_145,B14,145,183,worker_is_unavailable,
1644424912,188,job68_scenario0_148,B11,148,188,Zt_prime=0,
1644424913,192,job97_scenario3_192,B11,192,192,worker_is_unavailable,
1644424914,196,job90_scenario3_179,B11,179,196,worker_is_unavailable,
1644424914,200,job76_scenario0_160,B11,160,200,worker_is_unavailable,
1644424915,204,job93_scenario1_182,B11,182,204,worker_is_unavailable,
1644424916,208,job82_scenario0_168,B11,168,208,worker_is_unavailable,
1644424916,210,job84_scenario0_170,B11,170,210,worker_is_unavailable,
1644424916,210,job103_scenario3_201,B11,201,210,worker_is_unavailable,
1644424916,211,job85_scenario0_171,B11,171,211,worker_is_unavailable,
1644424918,221,job92_scenario0_181,B11,181,221,Zt_prime=0,
1644424919,227,job108_scenario1_227,in27,227,227,other_job_from_Ati_was_chosen,
1644424920,231,job111_scenario1_230,in27,230,231,worker_is_unavailable,
1644424920,233,job98_scenario0_193,B11,193,233,worker_is_unavailable,
1644424920,236,job101_scenario2_198,B14,198,236,worker_is_unavailable,
