RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417519,0,1,job0_scenario1_0,B11,0,7,2,
1644417519,7,8,job2_scenario2_7,B14,7,5,1,
1644417519,9,10,job3_scenario1_9,in27,9,15,1,
1644417520,20,21,job8_scenario1_20,B14,20,11,1,
1644417520,24,25,job10_scenario4_24,B11,24,7,0,
1644417520,31,32,job12_scenario1_31,in27,31,13,0,
1644417521,33,34,job14_scenario2_33,B14,33,6,1,
1644417521,34,35,job15_scenario4_34,B11,34,3,0,
1644417521,47,48,job20_scenario3_47,B11,47,6,2,
1644417522,52,53,job22_scenario1_52,in27,52,9,1,
1644417522,52,53,job16_scenario1_35,B14,35,7,0,
1644417522,54,55,job23_scenario1_54,B11,54,10,0,
1644417523,62,63,job28_scenario1_61,in27,61,12,1,
1644417523,64,65,job18_scenario3_40,B11,40,6,1,
1644417523,65,66,job29_scenario2_65,B14,65,1,1,
1644417523,68,69,job32_scenario2_68,B14,68,5,1,
1644417524,70,71,job34_scenario3_70,B11,70,3,0,
1644417524,74,75,job36_scenario1_73,in27,73,13,2,
1644417524,78,79,job38_scenario1_78,in27,78,12,2,
1644417525,82,83,job33_scenario4_69,B11,69,4,1,
1644417525,87,88,job40_scenario3_82,B11,82,1,1,
1644417525,88,89,job43_scenario4_88,B11,88,3,2,
1644417526,89,90,job44_scenario1_89,in27,89,17,2,
1644417526,91,92,job45_scenario1_91,B14,91,4,2,
1644417526,94,95,job25_scenario1_56,in27,56,10,1,
1644417526,96,97,job48_scenario2_95,B14,95,5,1,
1644417527,96,97,job49_scenario4_96,B11,96,5,0,
1644417527,103,104,job53_scenario1_103,B11,103,6,1,
1644417528,108,109,job56_scenario1_108,B14,108,9,1,
1644417528,110,111,job37_scenario1_74,in27,74,13,1,
1644417528,112,113,job35_scenario0_72,B11,72,20,0,
1644417529,124,125,job63_scenario1_124,B14,124,8,1,
1644417531,133,134,job66_scenario1_133,B11,133,10,2,
1644417532,142,143,job70_scenario1_141,in27,141,16,1,
1644417532,142,143,job71_scenario1_142,B14,142,8,0,
1644417533,144,145,job54_scenario0_104,B11,104,21,0,
1644417534,152,153,job77_scenario2_151,B14,151,3,0,
1644417535,155,156,job76_scenario1_150,B14,150,10,0,
1644417535,157,158,job81_scenario2_157,B14,157,3,0,
1644417536,162,163,job85_scenario1_161,in27,161,16,1,
1644417537,168,169,job65_scenario0_128,B11,128,25,1,
1644417537,170,171,job86_scenario1_162,B14,162,6,0,
1644417541,195,196,job96_scenario1_180,in27,180,12,2,
1644417543,206,207,job109_scenario2_206,B14,206,3,1,
1644417543,206,207,job89_scenario3_166,B11,166,1,0,
1644417543,207,208,job90_scenario0_167,B11,167,21,0,
1644417544,208,209,job91_scenario0_168,B11,168,24,1,
1644417545,218,219,job108_scenario1_205,in27,205,8,1,
1644417545,219,220,job116_scenario1_218,B14,218,7,0,
1644417547,229,230,job117_scenario1_219,B14,219,7,2,
1644417547,230,231,job120_scenario1_226,in27,226,13,1,
1644417548,230,231,job99_scenario0_190,B11,190,25,0,
1644417548,234,235,job100_scenario0_194,B11,194,23,0,
1644417549,240,241,job123_scenario2_233,B14,233,3,0,
1644417550,244,245,job124_scenario1_238,B14,238,8,1,
1644417551,253,254,job125_scenario1_239,in27,239,11,1,
1644417552,259,260,job135_scenario2_259,B14,259,6,1,
1644417553,263,264,job121_scenario4_227,B11,227,7,0,
1644417553,265,266,job137_scenario1_264,in27,264,12,0,
1644417554,265,266,job133_scenario2_254,B14,254,3,0,
1644417555,271,272,job122_scenario0_231,B11,231,19,1,
1644417556,280,281,job138_scenario2_267,B14,267,5,1,
1644417557,290,291,job145_scenario1_279,B14,279,7,1,
1644417558,291,292,job132_scenario0_251,B11,251,24,1,
1644417560,304,305,job157_scenario2_304,B14,304,2,1,
1644417561,316,317,job149_scenario1_290,B14,290,11,2,
1644417562,322,323,job150_scenario4_291,B11,291,4,1,
1644417563,327,328,job168_scenario1_317,in27,317,15,1,
1644417564,333,334,job174_scenario2_327,B14,327,7,1,
1644417564,334,335,job156_scenario4_303,B11,303,4,0,
1644417565,338,339,job154_scenario1_299,B11,299,10,0,
1644417566,345,346,job165_scenario4_313,B11,313,5,2,
1644417567,350,351,job163_scenario0_310,B11,310,21,2,
1644417568,354,355,job166_scenario4_314,B11,314,4,2,
1644417568,355,356,job179_scenario1_334,in27,334,13,1,
1644417569,358,359,job185_scenario2_343,B14,343,8,0,
1644417569,360,361,job169_scenario0_320,B11,320,24,0,
1644417570,366,367,job192_scenario1_356,B14,356,6,0,
1644417571,373,374,job199_scenario1_367,in27,367,12,2,
1644417571,374,375,job193_scenario1_357,B14,357,7,1,
1644417572,376,377,job203_scenario4_373,B11,373,1,0,
1644417572,378,379,job195_scenario3_360,B11,360,6,0,
1644417573,385,386,job186_scenario0_345,B11,345,23,1,
1644417575,396,397,job196_scenario2_361,B14,361,5,1,
1644417575,397,398,job201_scenario1_371,in27,371,11,0,
1644417576,402,403,job205_scenario1_377,B14,377,11,0,
1644417577,408,409,job208_scenario3_383,B11,383,4,0,
1644417577,409,410,job222_scenario1_409,in27,409,14,1,
1644417578,411,412,job219_scenario4_404,B11,404,7,0,
1644417578,413,414,job210_scenario4_387,B11,387,4,0,
1644417580,424,425,job215_scenario3_398,B11,398,4,2,
1644417580,429,430,job217_scenario3_402,B11,402,5,2,
1644417581,432,433,job212_scenario1_392,in27,392,11,1,
1644417582,435,436,job231_scenario2_427,B14,427,4,1,
1644417582,436,437,job227_scenario3_421,B11,421,6,0,
1644417583,446,447,job220_scenario0_406,B11,406,21,2,
1644417584,447,448,job221_scenario1_407,in27,407,14,1,
1644417584,447,448,job223_scenario1_411,B14,411,8,0,
1644417585,455,456,job225_scenario2_415,B14,415,4,0,
1644417587,469,470,job236_scenario2_436,B14,436,2,2,
1644417588,470,471,job234_scenario3_432,B11,432,5,1,
1644417588,472,473,job235_scenario2_435,B14,435,10,1,
1644417589,480,481,job248_scenario3_464,B11,464,2,1,
1644417590,482,483,job258_scenario1_477,B14,477,8,1,
1644417591,487,488,job240_scenario2_449,B14,449,3,2,
1644417591,490,491,job256_scenario4_475,B11,475,7,1,
1644417592,496,497,job244_scenario1_456,in27,456,11,1,
1644417592,496,497,job254_scenario2_473,B14,473,2,0,
