RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418056,8,job2_scenario2_7,B33,7,8,Zt_prime=0,
1644418056,14,job4_scenario1_11,B54,11,14,worker_is_unavailable,
1644418056,19,job1_scenario1_4,B54,4,19,worker_is_unavailable,
1644418056,23,job9_scenario1_22,B54,22,23,worker_is_unavailable,
1644418056,25,job7_scenario1_19,B54,19,25,worker_is_unavailable,
1644418056,26,job8_scenario1_20,B54,20,26,worker_is_unavailable,
1644418056,26,job10_scenario4_24,os4,24,26,Zt_prime=0,
1644418057,32,job11_scenario0_26,B51,26,32,worker_is_unavailable,
1644418057,33,job14_scenario2_33,B33,33,33,Zt_prime=0,
1644418057,36,job15_scenario4_34,os4,34,36,Zt_prime=0,
1644418057,42,job18_scenario3_40,B11,40,42,Zt_prime=0,
1644418057,43,job16_scenario1_35,B54,35,43,worker_is_unavailable,
1644418058,62,job22_scenario1_52,B54,52,62,worker_is_unavailable,
1644418058,64,job23_scenario1_54,B54,54,64,Zt_prime=0,
1644418058,65,job29_scenario2_65,B33,65,65,Zt_prime=0,
1644418058,68,job32_scenario2_68,B33,68,68,Zt_prime=0,
1644418058,70,job28_scenario1_61,B54,61,70,worker_is_unavailable,
1644418058,73,job34_scenario3_70,B11,70,73,Zt_prime=0,
1644418058,73,job33_scenario4_69,os4,69,73,Zt_prime=0,
1644418059,84,job40_scenario3_82,B11,82,84,Zt_prime=0,
1644418059,86,job37_scenario1_74,B54,74,86,worker_is_unavailable,
1644418059,95,job35_scenario0_72,B51,72,95,worker_is_unavailable,
1644418059,98,job44_scenario1_89,B54,89,98,Zt_prime=0,
1644418060,113,job58_scenario3_111,B11,111,113,Zt_prime=0,
1644418060,118,job60_scenario3_118,B11,118,118,Zt_prime=0,
1644418061,122,job52_scenario2_102,B33,102,122,Zt_prime=0,
1644418061,126,job50_scenario1_99,B54,99,126,worker_is_unavailable,
1644418061,127,job42_scenario0_87,B51,87,127,worker_is_unavailable,
1644418061,128,job65_scenario0_128,B54,128,128,worker_is_unavailable,
1644418061,129,job62_scenario0_123,B51,123,129,worker_is_unavailable,
1644418061,132,job51_scenario0_101,B51,101,132,worker_is_unavailable,
1644418061,133,job53_scenario1_103,B54,103,133,worker_is_unavailable,
1644418061,133,job46_scenario2_93,B33,93,133,Zt_prime=0,
1644418061,134,job47_scenario0_94,B54,94,134,worker_is_unavailable,
1644418061,135,job48_scenario2_95,B33,95,135,Zt_prime=0,
1644418062,142,job71_scenario1_142,B14,142,142,worker_is_unavailable,
1644418062,143,job68_scenario3_138,B11,138,143,Zt_prime=0,
1644418062,144,job69_scenario3_139,B11,139,144,Zt_prime=0,
1644418062,145,job56_scenario1_108,B14,108,145,worker_is_unavailable,
1644418062,149,job72_scenario3_144,B11,144,149,Zt_prime=0,
1644418062,151,job77_scenario2_151,B33,151,151,Zt_prime=0,
1644418062,154,job66_scenario1_133,B14,133,154,worker_is_unavailable,
1644418064,176,job92_scenario3_171,B11,171,176,Zt_prime=0,
1644418064,176,job79_scenario1_154,B54,154,176,worker_is_unavailable,
1644418064,179,job86_scenario1_162,B54,162,179,worker_is_unavailable,
1644418064,188,job98_scenario0_185,B51,185,188,worker_is_unavailable,
1644418064,191,job87_scenario1_163,B54,163,191,worker_is_unavailable,
1644418064,191,job88_scenario1_165,B54,165,191,worker_is_unavailable,
1644418064,191,job78_scenario0_152,B51,152,191,worker_is_unavailable,
1644418064,196,job93_scenario1_172,B54,172,196,worker_is_unavailable,
1644418065,206,job109_scenario2_206,B33,206,206,Zt_prime=0,
1644418065,208,job111_scenario2_208,B33,208,208,worker_is_unavailable,
1644418065,210,job106_scenario1_203,B54,203,210,worker_is_unavailable,
1644418065,211,job112_scenario2_211,B33,211,211,Zt_prime=0,
1644418065,212,job113_scenario0_212,B54,212,212,worker_is_unavailable,
1644418065,212,job102_scenario0_198,B51,198,212,worker_is_unavailable,
1644418065,214,job114_scenario0_213,B54,213,214,worker_is_unavailable,
1644418066,218,job116_scenario1_218,B14,218,218,Zt_prime=0,
1644418066,219,job117_scenario1_219,B14,219,219,Zt_prime=0,
1644418066,232,job121_scenario4_227,os4,227,232,Zt_prime=0,
1644418066,234,job100_scenario0_194,B51,194,234,worker_is_unavailable,
1644418067,237,job103_scenario0_199,B51,199,237,worker_is_unavailable,
1644418067,238,job105_scenario0_202,B51,202,238,worker_is_unavailable,
1644418067,242,job127_scenario2_242,B33,242,242,Zt_prime=0,
1644418067,246,job126_scenario3_240,B11,240,246,Zt_prime=0,
1644418068,250,job128_scenario2_246,B33,246,250,Zt_prime=0,
1644418068,252,job130_scenario2_248,B33,248,252,Zt_prime=0,
1644418068,263,job135_scenario2_259,B33,259,263,Zt_prime=0,
1644418069,268,job122_scenario0_231,B51,231,268,worker_is_unavailable,
1644418069,275,job140_scenario3_269,B11,269,275,Zt_prime=0,
1644418070,282,job143_scenario1_274,B14,274,282,worker_is_unavailable,
1644418070,283,job136_scenario0_262,B51,262,283,Zt_prime=0,
1644418070,285,job146_scenario4_280,os4,280,285,Zt_prime=0,
1644418071,296,job152_scenario2_296,B33,296,296,Zt_prime=0,
1644418071,300,job137_scenario1_264,B54,264,300,worker_is_unavailable,
1644418071,303,job153_scenario3_298,B11,298,303,Zt_prime=0,
