RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418055,0,1,job0_scenario1_0,B54,0,5,8,
1644418056,12,13,job3_scenario1_9,B54,9,8,8,
1644418056,19,20,job5_scenario0_15,B51,15,14,7,
1644418056,21,22,job6_scenario1_18,B54,18,6,7,
1644418057,32,33,job12_scenario1_31,B54,31,5,7,
1644418057,37,38,job17_scenario2_37,B33,37,1,7,
1644418057,39,40,job13_scenario1_32,B54,32,6,8,
1644418057,43,44,job19_scenario2_43,B33,43,6,7,
1644418057,49,50,job20_scenario3_47,B11,47,6,7,
1644418058,58,59,job21_scenario1_49,B54,49,5,8,
1644418058,63,64,job26_scenario4_59,os4,59,6,7,
1644418058,65,66,job24_scenario1_55,B54,55,6,7,
1644418058,68,69,job27_scenario0_60,B51,60,13,6,
1644418058,70,71,job30_scenario4_66,os4,66,3,6,
1644418059,85,86,job36_scenario1_73,B54,73,5,8,
1644418059,88,89,job31_scenario0_67,B51,67,12,7,
1644418059,91,92,job45_scenario1_91,B14,91,4,7,
1644418059,91,92,job38_scenario1_78,B54,78,5,6,
1644418059,91,92,job43_scenario4_88,os4,88,4,5,
1644418059,96,97,job25_scenario1_56,B54,56,6,7,
1644418059,99,100,job49_scenario4_96,os4,96,8,7,
1644418059,100,101,job41_scenario1_86,B54,86,7,6,
1644418060,104,105,job39_scenario0_80,B51,80,14,7,
1644418060,108,109,job55_scenario4_105,os4,105,8,7,
1644418060,112,113,job57_scenario2_110,B33,110,6,6,
1644418060,116,117,job59_scenario0_113,B54,113,19,5,
1644418061,125,126,job61_scenario0_119,B51,119,12,7,
1644418061,127,128,job64_scenario2_127,B33,127,5,6,
1644418061,138,139,job54_scenario0_104,B51,104,7,8,
1644418061,140,141,job67_scenario4_135,os4,135,6,7,
1644418062,141,142,job70_scenario1_141,B14,141,7,6,
1644418062,146,147,job73_scenario1_146,B54,146,4,6,
1644418062,152,153,job63_scenario1_124,B14,124,8,8,
1644418062,153,154,job74_scenario1_147,B54,147,8,7,
1644418062,153,154,job75_scenario4_148,os4,148,6,6,
1644418063,157,158,job81_scenario2_157,B33,157,2,5,
1644418063,160,161,job76_scenario1_150,B14,150,10,7,
1644418063,164,165,job83_scenario3_159,B11,159,6,8,
1644418063,167,168,job84_scenario0_160,B54,160,13,7,
1644418063,167,168,job90_scenario0_167,B51,167,12,6,
1644418063,170,171,job82_scenario1_158,B14,158,4,5,
1644418063,171,172,job89_scenario3_166,B11,166,1,6,
1644418063,175,176,job85_scenario1_161,B14,161,5,6,
1644418064,180,181,job96_scenario1_180,B14,180,7,7,
1644418064,180,181,job95_scenario3_175,B11,175,5,6,
1644418064,187,188,job97_scenario0_182,B51,182,9,8,
1644418064,190,191,job80_scenario1_156,B54,156,8,7,
1644418065,200,201,job104_scenario1_200,B14,200,8,8,
1644418065,200,201,job101_scenario3_195,B11,195,2,7,
1644418065,203,204,job91_scenario0_168,B51,168,12,7,
1644418065,207,208,job110_scenario2_207,B33,207,4,6,
1644418065,208,209,job94_scenario0_174,B54,174,14,5,
1644418066,226,227,job99_scenario0_190,B51,190,13,8,
1644418066,233,234,job108_scenario1_205,B54,205,8,7,
1644418066,233,234,job123_scenario2_233,B33,233,4,6,
1644418067,239,240,job107_scenario0_204,B51,204,13,7,
1644418067,243,244,job115_scenario1_217,B54,217,2,8,
1644418067,245,246,job119_scenario1_225,B54,225,5,8,
1644418068,250,251,job118_scenario1_220,B54,220,7,8,
1644418068,257,258,job120_scenario1_226,B54,226,6,8,
1644418068,263,264,job132_scenario0_251,B51,251,15,8,
1644418069,271,272,job124_scenario1_238,B54,238,6,7,
1644418069,271,272,job138_scenario2_267,B33,267,2,6,
1644418069,277,278,job125_scenario1_239,B54,239,4,7,
1644418069,280,281,job134_scenario1_256,B14,256,7,8,
1644418070,281,282,job139_scenario1_268,B54,268,4,7,
1644418070,286,287,job129_scenario0_247,B51,247,14,7,
1644418070,287,288,job131_scenario0_249,B54,249,15,6,
1644418070,287,288,job133_scenario2_254,B33,254,3,5,
1644418071,294,295,job148_scenario3_288,B11,288,2,6,
1644418071,296,297,job150_scenario4_291,os4,291,4,5,
1644418071,302,303,job147_scenario0_284,B54,284,13,8,
1644418071,305,306,job158_scenario1_305,B14,305,4,8,
1644418072,313,314,job142_scenario0_273,B51,273,9,8,
1644418072,316,317,job149_scenario1_290,B14,290,11,7,
1644418072,318,319,job144_scenario2_278,B33,278,7,6,
1644418072,321,322,job156_scenario4_303,os4,303,7,5,
1644418073,330,331,job159_scenario3_306,B11,306,3,8,
1644418073,331,332,job174_scenario2_327,B33,327,3,7,
1644418073,335,336,job176_scenario1_330,B14,330,7,8,
1644418073,335,336,job180_scenario2_335,B33,335,4,7,
1644418074,338,339,job178_scenario1_333,B54,333,4,6,
1644418074,347,348,job160_scenario2_307,B33,307,3,8,
1644418075,352,353,job173_scenario3_325,B11,325,3,8,
1644418075,352,353,job183_scenario1_340,B54,340,6,7,
1644418075,355,356,job181_scenario3_337,B11,337,7,7,
1644418075,356,357,job192_scenario1_356,B14,356,6,7,
1644418075,356,357,job184_scenario0_342,B51,342,9,6,
1644418075,357,358,job185_scenario2_343,B33,343,4,5,
1644418076,361,362,job196_scenario2_361,B33,361,3,6,
1644418076,363,364,job177_scenario1_332,B54,332,4,7,
1644418076,369,370,job175_scenario0_329,B51,329,11,8,
1644418076,370,371,job179_scenario1_334,B54,334,4,7,
1644418077,388,389,job190_scenario1_349,B14,349,6,8,
1644418078,395,396,job205_scenario1_377,B14,377,11,8,
1644418078,398,399,job214_scenario2_396,B33,396,2,7,
1644418078,399,400,job203_scenario4_373,os4,373,6,6,
1644418078,400,401,job198_scenario1_365,B54,365,5,5,
1644418079,401,402,job208_scenario3_383,B11,383,4,5,
1644418079,401,402,job197_scenario0_362,B51,362,10,4,
1644418079,405,406,job204_scenario1_374,B54,374,7,4,
1644418080,406,407,job200_scenario1_368,B14,368,9,7,
1644418080,407,408,job201_scenario1_371,B54,371,4,7,
1644418080,413,414,job224_scenario1_413,B14,413,8,8,
1644418080,415,416,job216_scenario1_400,B54,400,4,7,
1644418080,416,417,job215_scenario3_398,B11,398,4,7,
1644418081,419,420,job206_scenario1_379,B54,379,2,7,
1644418081,424,425,job218_scenario1_403,B54,403,7,8,
1644418082,430,431,job217_scenario3_402,B11,402,5,7,
1644418082,431,432,job225_scenario2_415,B33,415,1,6,
1644418082,435,436,job235_scenario2_435,B33,435,4,7,
1644418083,436,437,job219_scenario4_404,os4,404,9,7,
1644418083,438,439,job222_scenario1_409,B14,409,7,6,
1644418084,449,450,job239_scenario3_445,B11,445,5,8,
1644418084,449,450,job223_scenario1_411,B54,411,6,7,
1644418084,452,453,job241_scenario0_451,B51,451,14,6,
1644418085,456,457,job227_scenario3_421,B11,421,6,7,
1644418085,457,458,job243_scenario4_454,os4,454,7,6,
1644418085,459,460,job246_scenario2_459,B33,459,1,5,
1644418085,463,464,job247_scenario1_463,B14,463,9,6,
1644418086,467,468,job244_scenario1_456,B54,456,5,7,
1644418086,468,469,job248_scenario3_464,B11,464,2,6,
1644418087,476,477,job257_scenario2_476,B33,476,3,8,
1644418087,477,478,job258_scenario1_477,B14,477,8,7,
1644418087,479,480,job254_scenario2_473,B33,473,2,7,
1644418088,481,482,job255_scenario1_474,B54,474,6,7,
1644418088,485,486,job262_scenario1_485,B14,485,11,7,
1644418088,487,488,job240_scenario2_449,B33,449,3,7,
1644418089,493,494,job266_scenario4_490,os4,490,6,8,
1644418089,495,496,job267_scenario3_491,B11,491,3,7,
1644418089,496,497,job249_scenario0_466,B51,466,13,6,
1644418089,499,500,job270_scenario1_499,B14,499,11,6,
1644418090,505,506,job251_scenario2_469,B33,469,1,6,
1644418090,508,509,job274_scenario2_508,B33,508,1,6,
1644418090,513,514,job275_scenario1_509,B14,509,9,8,
1644418091,517,518,job260_scenario0_481,B51,481,8,7,
1644418091,530,531,job285_scenario1_526,B14,526,7,8,
1644418092,532,533,job286_scenario4_527,os4,527,6,7,
1644418092,537,538,job271_scenario1_501,B14,501,6,7,
1644418092,537,538,job276_scenario0_511,B51,511,12,6,
1644418093,538,539,job287_scenario2_534,B33,534,1,6,
1644418093,539,540,job288_scenario1_535,B14,535,7,6,
1644418093,546,547,job273_scenario1_506,B54,506,5,7,
1644418093,548,549,job282_scenario2_521,B33,521,4,6,
1644418094,550,551,job290_scenario3_544,B11,544,2,6,
1644418094,553,554,job294_scenario1_551,B54,551,4,8,
1644418094,558,559,job298_scenario0_558,B54,558,12,8,
1644418095,559,560,job281_scenario0_519,B51,519,13,7,
1644418095,559,560,job295_scenario4_553,os4,553,7,6,
1644418096,576,577,job301_scenario2_563,B33,563,4,8,
1644418096,580,581,job306_scenario3_576,B11,576,1,7,
1644418097,580,581,job292_scenario0_547,B51,547,11,6,
1644418097,581,582,job291_scenario1_545,B54,545,6,6,
1644418097,582,583,job289_scenario2_543,B33,543,2,6,
1644418097,586,587,job308_scenario1_578,B14,578,7,6,
1644418098,595,596,job297_scenario1_555,B54,555,4,8,
1644418099,597,598,job316_scenario0_592,B51,592,12,7,
1644418099,598,599,job311_scenario1_581,B14,581,10,6,
1644418100,609,610,job326_scenario0_609,B54,609,14,7,
1644418100,609,610,job307_scenario0_577,B51,577,15,7,
1644418100,613,614,job318_scenario1_595,B14,595,9,7,
1644418101,622,623,job312_scenario1_584,B14,584,7,7,
1644418101,626,627,job330_scenario4_620,os4,620,5,8,
1644418102,637,638,job319_scenario2_597,B33,597,2,8,
1644418102,638,639,job322_scenario0_603,B51,603,11,7,
1644418103,641,642,job329_scenario1_619,B54,619,6,7,
1644418103,649,650,job342_scenario3_645,B11,645,2,7,
1644418104,652,653,job344_scenario3_648,B11,648,9,8,
1644418104,658,659,job334_scenario1_626,B54,626,5,7,
1644418104,659,660,job337_scenario2_633,B33,633,1,6,
1644418105,663,664,job348_scenario4_658,os4,658,3,7,
1644418105,672,673,job336_scenario0_632,B51,632,8,8,
1644418106,676,677,job339_scenario0_640,B54,640,14,7,
1644418107,688,689,job352_scenario2_663,B33,663,4,7,
1644418108,691,692,job347_scenario0_653,B51,653,14,7,
1644418108,696,697,job351_scenario1_661,B54,661,4,7,
1644418108,696,697,job356_scenario2_668,B33,668,6,6,
1644418109,703,704,job354_scenario1_665,B54,665,3,7,
1644418110,707,708,job370_scenario2_707,B33,707,4,8,
1644418110,711,712,job373_scenario1_711,B14,711,9,7,
1644418110,711,712,job369_scenario1_702,B54,702,6,6,
1644418111,720,721,job363_scenario0_681,B51,681,11,7,
1644418112,742,743,job381_scenario3_737,B11,737,1,8,
1644418113,747,748,job371_scenario1_708,B54,708,6,8,
1644418113,754,755,job383_scenario1_740,B54,740,5,8,
1644418114,760,761,job376_scenario0_720,B51,720,11,8,
1644418114,765,766,job391_scenario2_765,B33,765,1,7,
1644418115,771,772,job384_scenario0_742,B51,742,11,8,
1644418116,775,776,job380_scenario0_735,B51,735,7,8,
1644418116,775,776,job387_scenario2_755,B33,755,2,7,
1644418116,777,778,job390_scenario1_764,B54,764,3,6,
1644418117,781,782,job396_scenario3_776,B11,776,3,7,
1644418117,784,785,job400_scenario2_784,B33,784,5,7,
1644418117,789,790,job395_scenario2_775,B33,775,2,8,
1644418118,790,791,job385_scenario2_752,B33,752,3,8,
1644418118,793,794,job386_scenario0_754,B51,754,7,8,
1644418119,797,798,job403_scenario2_794,B33,794,2,7,
1644418120,803,804,job408_scenario2_803,B33,803,4,8,
