RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644422773,5,job1_scenario4_5,B11,5,5,Zt_prime=0,
1644422774,13,job4_scenario0_13,in27,13,13,Zt_prime=0,
1644422774,17,job7_scenario1_17,B14,17,17,Zt_prime=0,
1644422774,24,job10_scenario2_24,B14,24,24,worker_is_unavailable,
1644422774,26,job11_scenario3_26,B11,26,26,worker_is_unavailable,
1644422775,27,job12_scenario1_27,B54,27,27,worker_is_unavailable,
1644422775,28,job13_scenario4_28,B11,28,28,worker_is_unavailable,
1644422775,36,job15_scenario1_36,B14,36,36,Zt_prime=0,
1644422776,49,job19_scenario1_49,B54,49,49,worker_is_unavailable,
1644422777,54,job22_scenario0_54,B11,54,54,worker_is_unavailable,
1644422778,63,job26_scenario0_59,in27,59,63,worker_is_unavailable,
1644422778,63,job25_scenario4_58,B11,58,63,worker_is_unavailable,
1644422778,64,job27_scenario3_61,B11,61,64,worker_is_unavailable,
1644422780,77,job32_scenario4_74,B11,74,77,Zt_prime=0,
1644422781,84,job37_scenario0_82,in27,82,84,worker_is_unavailable,
1644422781,88,job34_scenario3_79,B11,79,88,worker_is_unavailable,
1644422782,97,job46_scenario4_97,B11,97,97,worker_is_unavailable,
1644422783,99,job48_scenario3_99,B11,99,99,worker_is_unavailable,
1644422783,100,job47_scenario0_98,B11,98,100,worker_is_unavailable,
1644422783,103,job49_scenario0_101,B14,101,103,Zt_prime=0,
1644422783,106,job50_scenario1_103,B54,103,106,worker_is_unavailable,
1644422785,116,job56_scenario1_113,B54,113,116,worker_is_unavailable,
1644422786,125,job57_scenario2_114,B14,114,125,worker_is_unavailable,
1644422787,127,job58_scenario3_116,B11,116,127,worker_is_unavailable,
1644422789,137,job60_scenario2_120,B14,120,137,Zt_prime=0,
1644422792,153,job67_scenario1_133,B54,133,153,worker_is_unavailable,
1644422792,154,job69_scenario2_144,B14,144,154,worker_is_unavailable,
