RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417924,0,1,job0_scenario1_0,B54,0,5,6,
1644417924,10,11,job3_scenario1_9,B54,9,8,6,
1644417925,19,20,job7_scenario1_19,B54,19,5,6,
1644417925,25,26,job8_scenario1_20,B54,20,1,6,
1644417925,26,27,job11_scenario0_26,B51,26,12,5,
1644417925,33,34,job13_scenario1_32,B54,32,6,5,
1644417925,38,39,job15_scenario4_34,B14,34,5,4,
1644417925,38,39,job17_scenario2_37,os4,37,2,3,
1644417925,48,49,job20_scenario3_47,os4,47,3,6,
1644417925,52,53,job21_scenario1_49,B54,49,5,6,
1644417926,58,59,job22_scenario1_52,B54,52,4,6,
1644417926,61,62,job27_scenario0_60,B51,60,13,5,
1644417926,62,63,job23_scenario1_54,B54,54,8,5,
1644417926,63,64,job24_scenario1_55,B54,55,6,5,
1644417926,65,66,job26_scenario4_59,B14,59,5,4,
1644417926,65,66,job29_scenario2_65,os4,65,2,3,
1644417926,72,73,job30_scenario4_66,B14,66,9,5,
1644417926,76,77,job37_scenario1_74,B54,74,8,5,
1644417926,82,83,job35_scenario0_72,B51,72,12,5,
1644417927,88,89,job41_scenario1_86,B54,86,7,5,
1644417927,92,93,job34_scenario3_70,os4,70,8,4,
1644417927,94,95,job43_scenario4_88,B14,88,6,3,
1644417927,95,96,job47_scenario0_94,B51,94,10,3,
1644417927,102,103,job45_scenario1_91,B54,91,5,5,
1644417927,104,105,job46_scenario2_93,os4,93,6,4,
1644417928,111,112,job55_scenario4_105,B14,105,4,6,
1644417928,112,113,job54_scenario0_104,B51,104,7,5,
1644417928,113,114,job50_scenario1_99,B54,99,7,4,
1644417928,120,121,job57_scenario2_110,os4,110,3,5,
1644417928,123,124,job56_scenario1_108,B54,108,8,5,
1644417928,127,128,job64_scenario2_127,os4,127,2,5,
1644417928,128,129,job61_scenario0_119,B51,119,12,4,
1644417929,134,135,job60_scenario3_118,os4,118,1,5,
1644417929,141,142,job63_scenario1_124,B54,124,6,6,
1644417929,151,152,job66_scenario1_133,B54,133,5,6,
1644417929,151,152,job77_scenario2_151,os4,151,8,5,
1644417929,156,157,job71_scenario1_142,B54,142,4,5,
1644417930,158,159,job78_scenario0_152,B51,152,14,5,
1644417930,160,161,job70_scenario1_141,B54,141,3,5,
1644417930,161,162,job75_scenario4_148,B14,148,5,5,
1644417930,161,162,job83_scenario3_159,os4,159,5,4,
1644417930,162,163,job86_scenario1_162,B54,162,2,3,
1644417930,164,165,job73_scenario1_146,B54,146,4,3,
1644417930,166,167,job85_scenario1_161,B54,161,6,3,
1644417930,167,168,job89_scenario3_166,os4,166,6,4,
1644417930,170,171,job76_scenario1_150,B54,150,5,4,
1644417930,174,175,job84_scenario0_160,B51,160,11,6,
1644417930,174,175,job68_scenario3_138,os4,138,4,5,
1644417930,175,176,job79_scenario1_154,B54,154,6,4,
1644417931,177,178,job80_scenario1_156,B54,156,8,4,
1644417931,182,183,job95_scenario3_175,os4,175,1,5,
1644417931,184,185,job88_scenario1_165,B54,165,3,5,
1644417931,188,189,job94_scenario0_174,B51,174,12,6,
1644417931,195,196,job93_scenario1_172,B54,172,5,5,
1644417932,203,204,job101_scenario3_195,os4,195,6,6,
1644417932,204,205,job96_scenario1_180,B54,180,4,5,
1644417932,204,205,job105_scenario0_202,B51,202,14,4,
1644417932,211,212,job112_scenario2_211,os4,211,1,5,
1644417933,224,225,job116_scenario1_218,B54,218,6,6,
1644417933,228,229,job103_scenario0_199,os4,199,20,5,
1644417933,230,231,job114_scenario0_213,B51,213,12,4,
1644417933,246,247,job113_scenario0_212,B51,212,10,5,
1644417933,248,249,job117_scenario1_219,B54,219,10,4,
1644417934,254,255,job126_scenario3_240,os4,240,7,4,
1644417934,255,256,job125_scenario1_239,B14,239,7,3,
1644417934,262,263,job122_scenario0_231,B51,231,17,5,
1644417934,264,265,job121_scenario4_227,B14,227,4,5,
1644417934,265,266,job129_scenario0_247,os4,247,17,4,
1644417935,282,283,job145_scenario1_279,B14,279,7,5,
1644417935,283,284,job131_scenario0_249,B51,249,10,5,
1644417935,284,285,job133_scenario2_254,os4,254,4,4,
1644417935,292,293,job139_scenario1_268,B54,268,4,5,
1644417935,295,296,job151_scenario2_293,os4,293,2,5,
1644417936,300,301,job152_scenario2_296,os4,296,1,6,
1644417936,304,305,job143_scenario1_274,B54,274,5,6,
1644417936,305,306,job147_scenario0_284,B51,284,15,5,
1644417936,307,308,job138_scenario2_267,os4,267,4,4,
1644417936,311,312,job160_scenario2_307,os4,307,6,5,
1644417937,312,313,job159_scenario3_306,os4,306,1,5,
1644417937,314,315,job154_scenario1_299,B54,299,5,5,
1644417937,318,319,job167_scenario2_316,os4,316,2,4,
1644417937,322,323,job165_scenario4_313,B14,313,4,6,
1644417937,324,325,job148_scenario3_288,os4,288,5,5,
1644417938,329,330,job157_scenario2_304,os4,304,2,6,
1644417938,330,331,job150_scenario4_291,B14,291,5,6,
1644417938,330,331,job168_scenario1_317,B54,317,5,5,
1644417938,334,335,job174_scenario2_327,os4,327,2,4,
1644417938,340,341,job172_scenario2_324,os4,324,3,6,
1644417938,343,344,job176_scenario1_330,B54,330,7,5,
1644417939,348,349,job161_scenario0_308,B51,308,10,5,
1644417939,351,352,job177_scenario1_332,B54,332,4,5,
1644417939,355,356,job187_scenario3_346,os4,346,5,4,
1644417939,359,360,job179_scenario1_334,B54,334,4,5,
1644417940,360,361,job182_scenario2_339,os4,339,1,5,
1644417940,363,364,job186_scenario0_345,B51,345,10,5,
1644417940,364,365,job192_scenario1_356,B54,356,1,5,
1644417940,365,366,job178_scenario1_333,B54,333,4,5,
1644417940,367,368,job191_scenario1_355,B54,355,9,5,
1644417940,370,371,job181_scenario3_337,os4,337,7,5,
1644417941,375,376,job190_scenario1_349,B54,349,6,5,
1644417941,377,378,job193_scenario1_357,B54,357,7,5,
1644417941,379,380,job206_scenario1_379,B14,379,7,5,
1644417941,383,384,job185_scenario2_343,os4,343,3,5,
1644417941,386,387,job202_scenario4_372,B14,372,6,5,
1644417941,386,387,job194_scenario1_359,B54,359,3,4,
1644417941,387,388,job188_scenario3_347,os4,347,9,5,
1644417942,393,394,job200_scenario1_368,B54,368,8,5,
1644417942,399,400,job197_scenario0_362,B51,362,10,5,
1644417942,403,404,job216_scenario1_400,B14,400,8,5,
1644417943,407,408,job199_scenario1_367,B54,367,8,4,
1644417943,408,409,job214_scenario2_396,os4,396,2,3,
1644417943,411,412,job213_scenario0_393,B51,393,9,4,
1644417943,411,412,job215_scenario3_398,os4,398,5,3,
1644417943,422,423,job227_scenario3_421,os4,421,4,6,
1644417944,425,426,job219_scenario4_404,B14,404,7,5,
1644417944,426,427,job209_scenario1_386,B54,386,4,4,
1644417944,429,430,job231_scenario2_427,os4,427,5,4,
1644417944,431,432,job228_scenario0_423,B51,423,10,4,
1644417945,436,437,job221_scenario1_407,B54,407,5,5,
1644417945,437,438,job235_scenario2_435,os4,435,5,4,
1644417945,443,444,job225_scenario2_415,os4,415,1,6,
1644417945,448,449,job224_scenario1_413,B54,413,7,6,
1644417945,449,450,job239_scenario3_445,os4,445,5,5,
1644417946,451,452,job237_scenario4_438,B14,438,4,4,
1644417946,455,456,job230_scenario0_426,B51,426,14,4,
1644417946,457,458,job226_scenario3_419,os4,419,1,5,
1644417946,458,459,job243_scenario4_454,B14,454,3,4,
1644417946,461,462,job241_scenario0_451,os4,451,17,4,
1644417947,467,468,job232_scenario4_428,B14,428,5,4,
1644417947,471,472,job249_scenario0_466,B51,466,13,4,
1644417947,479,480,job242_scenario3_453,os4,453,3,5,
1644417947,484,485,job256_scenario4_475,B14,475,5,5,
1644417948,488,489,job260_scenario0_481,B51,481,8,5,
1644417948,490,491,job244_scenario1_456,B54,456,5,5,
1644417948,490,491,job264_scenario2_488,os4,488,3,4,
1644417948,494,495,job265_scenario0_489,B14,489,18,4,
1644417948,498,499,job247_scenario1_463,B54,463,4,5,
