RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644423301,4,job0_scenario2_3,B33,3,4,Zt_prime=0,
1644423301,7,job1_scenario4_5,os4,5,7,Zt_prime=0,
1644423302,9,job3_scenario2_8,B33,8,9,Zt_prime=0,
1644423302,19,job4_scenario0_13,B51,13,19,worker_is_unavailable,
1644423302,20,job6_scenario0_16,B51,16,20,worker_is_unavailable,
1644423302,24,job10_scenario2_24,B33,24,24,worker_is_unavailable,
1644423302,25,job8_scenario0_21,B51,21,25,worker_is_unavailable,
1644423302,28,job11_scenario3_26,B11,26,28,Zt_prime=0,
1644423303,44,job15_scenario1_36,B54,36,44,worker_is_unavailable,
1644423303,46,job16_scenario1_38,B54,38,46,Zt_prime=0,
1644423303,57,job24_scenario1_57,B14,57,57,Zt_prime=0,
1644423303,57,job19_scenario1_49,B54,49,57,worker_is_unavailable,
1644423304,71,job22_scenario0_54,B51,54,71,worker_is_unavailable,
1644423304,74,job23_scenario0_56,B51,56,74,worker_is_unavailable,
1644423304,76,job26_scenario0_59,B51,59,76,worker_is_unavailable,
1644423304,78,job32_scenario4_74,os4,74,78,Zt_prime=0,
1644423304,82,job34_scenario3_79,B11,79,82,Zt_prime=0,
1644423304,83,job36_scenario3_81,B11,81,83,Zt_prime=0,
1644423305,91,job41_scenario2_89,B33,89,91,Zt_prime=0,
1644423305,101,job48_scenario3_99,B11,99,101,Zt_prime=0,
1644423305,103,job45_scenario1_96,B54,96,103,worker_is_unavailable,
1644423305,103,job30_scenario0_70,B51,70,103,worker_is_unavailable,
1644423305,104,job42_scenario1_90,B54,90,104,worker_is_unavailable,
1644423305,104,job35_scenario0_80,B51,80,104,worker_is_unavailable,
1644423305,106,job51_scenario1_106,B14,106,106,Zt_prime=0,
1644423306,111,job54_scenario3_109,B11,109,111,Zt_prime=0,
1644423306,119,job50_scenario1_103,B54,103,119,Zt_prime=0,
1644423306,123,job56_scenario1_113,B54,113,123,worker_is_unavailable,
1644423306,124,job39_scenario1_84,B54,84,124,worker_is_unavailable,
1644423306,127,job40_scenario0_87,B51,87,127,worker_is_unavailable,
1644423307,128,job62_scenario3_123,B11,123,128,Zt_prime=0,
1644423307,129,job63_scenario4_124,os4,124,129,worker_is_unavailable,
1644423307,132,job64_scenario3_127,B11,127,132,Zt_prime=0,
1644423307,132,job49_scenario0_101,B51,101,132,worker_is_unavailable,
1644423307,144,job69_scenario2_144,B33,144,144,Zt_prime=0,
1644423308,150,job70_scenario4_145,os4,145,150,worker_is_unavailable,
