RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644423152,5,job1_scenario4_5,B14,5,5,Zt_prime=0,
1644423152,15,job4_scenario0_13,B51,13,15,Zt_prime=0,
1644423152,16,job6_scenario0_16,B51,16,16,worker_is_unavailable,
1644423152,21,job8_scenario0_21,B51,21,21,worker_is_unavailable,
1644423153,31,job13_scenario4_28,B14,28,31,Zt_prime=0,
1644423153,35,job14_scenario1_35,B54,35,35,worker_is_unavailable,
1644423153,42,job16_scenario1_38,B54,38,42,worker_is_unavailable,
1644423153,45,job17_scenario1_39,B54,39,45,worker_is_unavailable,
1644423153,51,job18_scenario1_47,B54,47,51,worker_is_unavailable,
1644423153,57,job23_scenario0_56,B51,56,57,worker_is_unavailable,
1644423153,60,job26_scenario0_59,B51,59,60,worker_is_unavailable,
1644423153,64,job25_scenario4_58,B14,58,64,Zt_prime=0,
1644423153,68,job27_scenario3_61,os4,61,68,worker_is_unavailable,
1644423154,80,job35_scenario0_80,B51,80,80,worker_is_unavailable,
1644423154,83,job33_scenario2_77,os4,77,83,worker_is_unavailable,
1644423154,83,job38_scenario2_83,os4,83,83,worker_is_unavailable,
1644423154,85,job36_scenario3_81,os4,81,85,worker_is_unavailable,
1644423154,95,job43_scenario0_94,B51,94,95,worker_is_unavailable,
1644423154,103,job46_scenario4_97,B14,97,103,Zt_prime=0,
1644423155,105,job48_scenario3_99,os4,99,105,worker_is_unavailable,
1644423155,107,job49_scenario0_101,os4,101,107,worker_is_unavailable,
1644423155,109,job45_scenario1_96,B54,96,109,worker_is_unavailable,
1644423155,109,job31_scenario2_71,os4,71,109,worker_is_unavailable,
1644423155,117,job50_scenario1_103,B54,103,117,Zt_prime=0,
1644423155,122,job52_scenario1_107,B54,107,122,worker_is_unavailable,
1644423155,122,job60_scenario2_120,os4,120,122,Zt_prime=0,
1644423155,135,job63_scenario4_124,B14,124,135,other_job_from_Ati_was_chosen,
1644423155,136,job53_scenario0_108,B51,108,136,worker_is_unavailable,
1644423156,138,job62_scenario3_123,os4,123,138,worker_is_unavailable,
1644423156,140,job64_scenario3_127,os4,127,140,worker_is_unavailable,
1644423156,152,job68_scenario4_141,B14,141,152,Zt_prime=0,
1644423156,156,job70_scenario4_145,B14,145,156,Zt_prime=0,
1644423157,169,job75_scenario3_157,os4,157,169,Zt_prime=0,
1644423157,170,job71_scenario1_150,B54,150,170,worker_is_unavailable,
1644423157,185,job85_scenario4_178,B14,178,185,Zt_prime=0,
