RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418417,7,8,job2_scenario2_7,B14,7,5,4,
1644418417,9,10,job3_scenario1_9,B11,9,11,3,
1644418417,11,12,job4_scenario1_11,B54,11,6,2,
1644418417,15,16,job5_scenario0_15,in27,15,24,2,
1644418417,18,19,job6_scenario1_18,B54,18,6,2,
1644418417,26,27,job11_scenario0_26,cn12,26,53,3,
1644418417,31,32,job12_scenario1_31,B54,31,5,2,
1644418417,34,35,job15_scenario4_34,B11,34,3,1,
1644418418,37,38,job14_scenario2_33,B14,33,6,1,
1644418418,40,41,job18_scenario3_40,B11,40,6,2,
1644418418,43,44,job19_scenario2_43,B14,43,2,2,
1644418418,49,50,job21_scenario1_49,B54,49,5,3,
1644418418,54,55,job23_scenario1_54,B54,54,8,3,
1644418418,56,57,job25_scenario1_56,B54,56,6,3,
1644418418,59,60,job26_scenario4_59,B11,59,2,2,
1644418418,60,61,job27_scenario0_60,in27,60,26,1,
1644418418,66,67,job29_scenario2_65,B14,65,1,2,
1644418418,67,68,job20_scenario3_47,B11,47,6,1,
1644418418,68,69,job32_scenario2_68,B14,68,5,1,
1644418418,74,75,job36_scenario1_73,B54,73,5,2,
1644418418,78,79,job30_scenario4_66,B11,66,9,1,
1644418419,87,88,job41_scenario1_86,B54,86,7,3,
1644418419,88,89,job42_scenario0_87,in27,87,25,3,
1644418419,89,90,job43_scenario4_88,B11,88,3,2,
1644418419,94,95,job47_scenario0_94,B14,94,15,2,
1644418419,96,97,job49_scenario4_96,B11,96,5,2,
1644418419,100,101,job50_scenario1_99,B54,99,7,1,
1644418419,110,111,job46_scenario2_93,B14,93,5,3,
1644418419,114,115,job55_scenario4_105,B11,105,3,3,
1644418419,117,118,job53_scenario1_103,B54,103,6,3,
1644418419,118,119,job54_scenario0_104,B11,104,21,3,
1644418419,120,121,job57_scenario2_110,B14,110,6,2,
1644418419,123,124,job62_scenario0_123,cn12,123,52,1,
1644418420,127,128,job64_scenario2_127,B14,127,3,2,
1644418420,128,129,job56_scenario1_108,B54,108,8,1,
1644418420,138,139,job61_scenario0_119,B14,119,17,2,
1644418420,141,142,job70_scenario1_141,B54,141,3,2,
1644418420,143,144,job65_scenario0_128,B11,128,25,1,
1644418420,150,151,job73_scenario1_146,B54,146,4,1,
1644418420,159,160,job74_scenario1_147,B54,147,8,2,
1644418420,163,164,job78_scenario0_152,B14,152,18,1,
1644418421,171,172,job84_scenario0_160,in27,160,24,2,
1644418421,172,173,job88_scenario1_165,B54,165,3,1,
1644418421,176,177,job95_scenario3_175,B11,175,5,2,
1644418421,178,179,job82_scenario1_158,cn12,158,16,1,
1644418421,180,181,job87_scenario1_163,B54,163,5,0,
1644418421,182,183,job91_scenario0_168,B14,168,14,1,
1644418421,192,193,job93_scenario1_172,B54,172,5,1,
1644418421,195,196,job101_scenario3_195,B11,195,2,1,
1644418421,200,201,job96_scenario1_180,cn12,180,21,4,
1644418421,202,203,job98_scenario0_185,B14,185,18,3,
1644418422,207,208,job107_scenario0_204,B11,204,18,2,
1644418422,213,214,job100_scenario0_194,in27,194,25,1,
1644418422,214,215,job106_scenario1_203,B54,203,5,0,
1644418422,219,220,job117_scenario1_219,B54,219,10,0,
1644418422,220,221,job104_scenario1_200,B54,200,1,0,
1644418422,221,222,job113_scenario0_212,B14,212,18,0,
1644418422,225,226,job108_scenario1_205,B54,205,8,1,
1644418422,236,237,job115_scenario1_217,B54,217,2,2,
1644418423,238,239,job124_scenario1_238,B54,238,6,2,
1644418423,245,246,job119_scenario1_225,B54,225,5,4,
1644418423,247,248,job121_scenario4_227,B11,227,7,3,
1644418423,249,250,job130_scenario2_248,B14,248,5,2,
1644418423,255,256,job131_scenario0_249,in27,249,24,4,
1644418423,255,256,job125_scenario1_239,B54,239,4,3,
1644418423,257,258,job126_scenario3_240,B11,240,3,2,
1644418423,263,264,job133_scenario2_254,B14,254,3,3,
1644418423,268,269,job137_scenario1_264,B54,264,6,3,
1644418423,269,270,job140_scenario3_269,B11,269,3,2,
1644418424,273,274,job135_scenario2_259,B14,259,6,2,
1644418424,274,275,job139_scenario1_268,B54,268,4,2,
1644418424,276,277,job134_scenario1_256,B54,256,7,2,
1644418424,282,283,job136_scenario0_262,B14,262,15,4,
1644418424,294,295,job143_scenario1_274,cn12,274,19,3,
1644418424,296,297,job150_scenario4_291,B11,291,4,2,
1644418424,297,298,job152_scenario2_296,B14,296,5,2,
1644418424,298,299,job144_scenario2_278,B14,278,3,2,
1644418424,300,301,job146_scenario4_280,B11,280,4,2,
1644418425,301,302,job147_scenario0_284,B14,284,14,3,
1644418425,306,307,job154_scenario1_299,B54,299,5,3,
1644418425,313,314,job151_scenario2_293,B14,293,4,3,
1644418425,313,314,job156_scenario4_303,B11,303,4,2,
1644418425,319,320,job157_scenario2_304,B14,304,2,4,
1644418425,320,321,job155_scenario1_301,B54,301,4,3,
1644418425,321,322,job163_scenario0_310,B11,310,21,2,
1644418425,322,323,job161_scenario0_308,in27,308,26,2,
1644418425,325,326,job158_scenario1_305,B54,305,6,2,
1644418425,326,327,job169_scenario0_320,B14,320,14,1,
1644418426,336,337,job175_scenario0_329,cn12,329,50,1,
1644418426,342,343,job174_scenario2_327,B14,327,7,1,
1644418426,342,343,job178_scenario1_333,B54,333,4,0,
1644418426,346,347,job181_scenario3_337,B11,337,7,0,
1644418426,349,350,job182_scenario2_339,B14,339,5,2,
1644418426,350,351,job176_scenario1_330,B54,330,7,2,
1644418426,354,355,job186_scenario0_345,B14,345,15,2,
1644418427,359,360,job183_scenario1_340,B54,340,6,3,
1644418427,362,363,job184_scenario0_342,in27,342,25,2,
1644418427,363,364,job188_scenario3_347,B11,347,5,1,
1644418427,365,366,job189_scenario0_348,B14,348,17,0,
1644418427,366,367,job190_scenario1_349,B54,349,6,0,
1644418427,372,373,job202_scenario4_372,B11,372,4,1,
1644418427,375,376,job192_scenario1_356,B54,356,1,1,
1644418428,378,379,job195_scenario3_360,B11,360,6,2,
1644418428,381,382,job196_scenario2_361,B14,361,5,1,
1644418428,381,382,job206_scenario1_379,B54,379,2,0,
1644418428,387,388,job203_scenario4_373,B11,373,1,3,
1644418428,387,388,job200_scenario1_368,B54,368,8,2,
1644418428,391,392,job207_scenario4_381,B11,381,3,3,
1644418428,395,396,job212_scenario1_392,B54,392,3,4,
1644418429,397,398,job211_scenario0_391,B14,391,14,4,
1644418429,397,398,job205_scenario1_377,B54,377,4,3,
1644418429,402,403,job217_scenario3_402,B11,402,5,3,
1644418429,405,406,job209_scenario1_386,B54,386,4,2,
1644418429,409,410,job215_scenario3_398,B11,398,4,2,
1644418429,411,412,job221_scenario1_407,B54,407,5,2,
1644418429,412,413,job213_scenario0_393,B14,393,17,2,
1644418430,416,417,job223_scenario1_411,B54,411,6,3,
1644418430,418,419,job219_scenario4_404,B11,404,7,3,
1644418430,419,420,job216_scenario1_400,B54,400,4,2,
1644418430,426,427,job220_scenario0_406,B54,406,18,3,
1644418430,432,433,job233_scenario3_430,B11,430,2,3,
1644418431,434,435,job227_scenario3_421,B11,421,6,3,
1644418431,435,436,job235_scenario2_435,B14,435,10,3,
1644418431,439,440,job226_scenario3_419,B11,419,3,2,
1644418431,442,443,job228_scenario0_423,cn12,423,54,2,
1644418431,447,448,job231_scenario2_427,B14,427,4,3,
1644418431,448,449,job232_scenario4_428,B11,428,8,2,
1644418431,452,453,job241_scenario0_451,in27,451,28,2,
1644418431,452,453,job236_scenario2_436,B14,436,2,1,
1644418432,462,463,job239_scenario3_445,B11,445,5,2,
1644418432,467,468,job246_scenario2_459,B14,459,4,1,
1644418432,472,473,job250_scenario0_467,B11,467,25,2,
1644418432,479,480,job251_scenario2_469,B14,469,2,1,
1644418433,482,483,job247_scenario1_463,B54,463,4,2,
1644418433,486,487,job249_scenario0_466,B54,466,14,2,
1644418433,490,491,job264_scenario2_488,B14,488,6,2,
1644418433,491,492,job262_scenario1_485,B54,485,1,1,
1644418433,494,495,job255_scenario1_474,B54,474,6,1,
1644418434,496,497,job257_scenario2_476,B14,476,4,1,
1644418434,499,500,job265_scenario0_489,in27,489,25,3,
1644418434,500,501,job260_scenario0_481,B11,481,24,2,
1644418434,503,504,job263_scenario2_486,B14,486,3,2,
1644418434,506,507,job270_scenario1_499,B54,499,3,1,
1644418435,520,521,job271_scenario1_501,B54,501,5,2,
1644418435,526,527,job282_scenario2_521,B14,521,4,4,
1644418436,533,534,job278_scenario1_513,B54,513,6,4,
1644418436,534,535,job287_scenario2_534,B14,534,5,3,
1644418436,538,539,job286_scenario4_527,B11,527,4,2,
1644418436,538,539,job288_scenario1_535,cn12,535,17,1,
1644418436,539,540,job281_scenario0_519,in27,519,22,0,
1644418436,542,543,job283_scenario1_522,B54,522,6,1,
