RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418426,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644418426,7,job2_scenario2_7,B14,7,7,Zt_prime=0,
1644418426,11,job4_scenario1_11,B54,11,11,worker_is_unavailable,
1644418426,19,job7_scenario1_19,B54,19,19,worker_is_unavailable,
1644418426,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644418426,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644418427,32,job13_scenario1_32,B54,32,32,worker_is_unavailable,
1644418427,35,job16_scenario1_35,cn12,35,35,worker_is_unavailable,
1644418427,37,job17_scenario2_37,B14,37,37,other_job_from_Ati_was_chosen,
1644418427,52,job22_scenario1_52,B54,52,52,worker_is_unavailable,
1644418427,56,job25_scenario1_56,B54,56,56,worker_is_unavailable,
1644418428,67,job31_scenario0_67,in27,67,67,worker_is_unavailable,
1644418428,71,job33_scenario4_69,B11,69,71,worker_is_unavailable,
1644418428,72,job35_scenario0_72,in27,72,72,worker_is_unavailable,
1644418428,75,job37_scenario1_74,B54,74,75,worker_is_unavailable,
1644418428,78,job30_scenario4_66,B11,66,78,worker_is_unavailable,
1644418428,79,job38_scenario1_78,B54,78,79,Zt_prime=0,
1644418428,90,job44_scenario1_89,B54,89,90,worker_is_unavailable,
1644418428,92,job45_scenario1_91,B54,91,92,worker_is_unavailable,
1644418428,94,job47_scenario0_94,in27,94,94,worker_is_unavailable,
1644418428,95,job48_scenario2_95,B14,95,95,worker_is_unavailable,
1644418429,103,job52_scenario2_102,B14,102,103,worker_is_unavailable,
1644418429,104,job53_scenario1_103,B54,103,104,Zt_prime=0,
1644418429,110,job46_scenario2_93,B14,93,110,worker_is_unavailable,
1644418429,111,job54_scenario0_104,in27,104,111,worker_is_unavailable,
1644418429,114,job55_scenario4_105,B11,105,114,Zt_prime=0,
1644418429,120,job57_scenario2_110,B14,110,120,worker_is_unavailable,
1644418429,127,job64_scenario2_127,B14,127,127,worker_is_unavailable,
1644418429,127,job58_scenario3_111,B11,111,127,Zt_prime=0,
1644418430,138,job61_scenario0_119,B14,119,138,worker_is_unavailable,
1644418430,142,job66_scenario1_133,B54,133,142,worker_is_unavailable,
1644418430,142,job71_scenario1_142,B54,142,142,worker_is_unavailable,
1644418430,146,job72_scenario3_144,B11,144,146,worker_is_unavailable,
1644418430,150,job69_scenario3_139,B11,139,150,worker_is_unavailable,
1644418430,150,job73_scenario1_146,B54,146,150,worker_is_unavailable,
1644418430,151,job77_scenario2_151,B14,151,151,Zt_prime=0,
1644418430,153,job67_scenario4_135,B11,135,153,worker_is_unavailable,
1644418431,159,job81_scenario2_157,B14,157,159,worker_is_unavailable,
1644418431,159,job79_scenario1_154,B54,154,159,worker_is_unavailable,
1644418431,163,job83_scenario3_159,B11,159,163,worker_is_unavailable,
1644418431,166,job75_scenario4_148,B11,148,166,worker_is_unavailable,
1644418431,167,job89_scenario3_166,B11,166,167,worker_is_unavailable,
1644418431,171,job84_scenario0_160,in27,160,171,worker_is_unavailable,
1644418431,172,job80_scenario1_156,B54,156,172,worker_is_unavailable,
1644418431,178,job90_scenario0_167,B11,167,178,worker_is_unavailable,
1644418431,181,job95_scenario3_175,B11,175,181,worker_is_unavailable,
1644418432,195,job101_scenario3_195,B11,195,195,worker_is_unavailable,
1644418432,198,job102_scenario0_198,in27,198,198,worker_is_unavailable,
1644418432,206,job107_scenario0_204,B14,204,206,worker_is_unavailable,
1644418432,207,job109_scenario2_206,B14,206,207,worker_is_unavailable,
1644418432,210,job100_scenario0_194,in27,194,210,worker_is_unavailable,
1644418432,212,job112_scenario2_211,B14,211,212,worker_is_unavailable,
1644418432,213,job103_scenario0_199,B14,199,213,worker_is_unavailable,
1644418433,220,job104_scenario1_200,B54,200,220,Zt_prime=0,
1644418433,227,job110_scenario2_207,B14,207,227,worker_is_unavailable,
1644418433,228,job111_scenario2_208,B14,208,228,worker_is_unavailable,
1644418433,228,job118_scenario1_220,B54,220,228,worker_is_unavailable,
1644418433,229,job114_scenario0_213,in27,213,229,worker_is_unavailable,
1644418434,235,job123_scenario2_233,B14,233,235,worker_is_unavailable,
1644418434,237,job122_scenario0_231,B14,231,237,worker_is_unavailable,
1644418434,238,job124_scenario1_238,B54,238,238,worker_is_unavailable,
1644418434,239,job117_scenario1_219,B54,219,239,worker_is_unavailable,
1644418435,265,job128_scenario2_246,B14,246,265,worker_is_unavailable,
1644418435,265,job129_scenario0_247,cn12,247,265,worker_is_unavailable,
1644418435,269,job131_scenario0_249,B54,249,269,worker_is_unavailable,
1644418435,271,job132_scenario0_251,B54,251,271,worker_is_unavailable,
1644418436,287,job138_scenario2_267,B14,267,287,Zt_prime=0,
1644418436,293,job149_scenario1_290,cn12,290,293,worker_is_unavailable,
1644418437,296,job150_scenario4_291,B11,291,296,worker_is_unavailable,
1644418437,298,job144_scenario2_278,B14,278,298,worker_is_unavailable,
1644418437,300,job146_scenario4_280,B11,280,300,worker_is_unavailable,
1644418437,300,job148_scenario3_288,B11,288,300,worker_is_unavailable,
1644418438,313,job156_scenario4_303,B11,303,313,worker_is_unavailable,
1644418438,314,job164_scenario3_312,B11,312,314,worker_is_unavailable,
1644418438,315,job153_scenario3_298,B11,298,315,worker_is_unavailable,
1644418438,320,job155_scenario1_301,B54,301,320,worker_is_unavailable,
1644418438,322,job161_scenario0_308,in27,308,322,worker_is_unavailable,
1644418438,322,job159_scenario3_306,B11,306,322,worker_is_unavailable,
1644418438,322,job166_scenario4_314,B11,314,322,worker_is_unavailable,
1644418438,329,job170_scenario2_321,B14,321,329,worker_is_unavailable,
1644418438,329,job162_scenario3_309,B11,309,329,worker_is_unavailable,
1644418439,336,job167_scenario2_316,B14,316,336,worker_is_unavailable,
1644418439,336,job175_scenario0_329,cn12,329,336,worker_is_unavailable,
1644418439,341,job171_scenario1_322,B54,322,341,worker_is_unavailable,
1644418439,343,job180_scenario2_335,B14,335,343,worker_is_unavailable,
1644418439,346,job184_scenario0_342,B14,342,346,worker_is_unavailable,
1644418439,350,job176_scenario1_330,B54,330,350,Zt_prime=0,
1644418439,352,job177_scenario1_332,B54,332,352,worker_is_unavailable,
1644418440,353,job178_scenario1_333,B54,333,353,worker_is_unavailable,
1644418440,354,job179_scenario1_334,B54,334,354,worker_is_unavailable,
1644418440,360,job192_scenario1_356,cn12,356,360,worker_is_unavailable,
1644418440,363,job194_scenario1_359,B54,359,363,worker_is_unavailable,
1644418440,366,job187_scenario3_346,B11,346,366,worker_is_unavailable,
