RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417520,4,job1_scenario1_4,B11,4,4,worker_is_unavailable,
1644417521,18,job6_scenario1_18,in27,18,18,worker_is_unavailable,
1644417521,19,job7_scenario1_19,in27,19,19,worker_is_unavailable,
1644417521,20,job8_scenario1_20,in27,20,20,worker_is_unavailable,
1644417522,34,job15_scenario4_34,B11,34,34,worker_is_unavailable,
1644417524,52,job22_scenario1_52,in27,52,52,worker_is_unavailable,
1644417524,55,job5_scenario0_15,B11,15,55,worker_is_unavailable,
1644417525,59,job26_scenario4_59,B11,59,59,worker_is_unavailable,
1644417526,68,job32_scenario2_68,B14,68,68,Zt_prime=0,
1644417526,70,job30_scenario4_66,B11,66,70,worker_is_unavailable,
1644417526,70,job34_scenario3_70,B11,70,70,worker_is_unavailable,
1644417526,74,job36_scenario1_73,in27,73,74,worker_is_unavailable,
1644417528,87,job40_scenario3_82,B11,82,87,Zt_prime=0,
1644417528,93,job46_scenario2_93,B14,93,93,worker_is_unavailable,
1644417528,94,job25_scenario1_56,in27,56,94,worker_is_unavailable,
1644417529,100,job27_scenario0_60,B11,60,100,worker_is_unavailable,
1644417529,102,job37_scenario1_74,B11,74,102,Zt_prime=0,
1644417530,103,job52_scenario2_102,B14,102,103,other_job_from_Ati_was_chosen,
1644417530,105,job55_scenario4_105,B11,105,105,worker_is_unavailable,
1644417530,107,job31_scenario0_67,B11,67,107,worker_is_unavailable,
1644417532,118,job60_scenario3_118,B11,118,118,worker_is_unavailable,
1644417532,120,job39_scenario0_80,B11,80,120,worker_is_unavailable,
1644417533,127,job42_scenario0_87,B11,87,127,worker_is_unavailable,
1644417533,128,job64_scenario2_127,B14,127,128,worker_is_unavailable,
1644417534,133,job66_scenario1_133,B11,133,133,Zt_prime=0,
1644417535,138,job68_scenario3_138,B11,138,138,worker_is_unavailable,
1644417536,141,job51_scenario0_101,B11,101,141,worker_is_unavailable,
1644417536,144,job54_scenario0_104,B11,104,144,worker_is_unavailable,
1644417537,147,job73_scenario1_146,in27,146,147,worker_is_unavailable,
1644417537,147,job74_scenario1_147,in27,147,147,worker_is_unavailable,
1644417537,148,job70_scenario1_141,B14,141,148,worker_is_unavailable,
1644417537,150,job67_scenario4_135,B11,135,150,worker_is_unavailable,
1644417538,151,job58_scenario3_111,B11,111,151,worker_is_unavailable,
1644417538,153,job59_scenario0_113,B11,113,153,worker_is_unavailable,
1644417539,158,job80_scenario1_156,B14,156,158,worker_is_unavailable,
1644417539,158,job82_scenario1_158,B14,158,158,worker_is_unavailable,
1644417539,159,job83_scenario3_159,B11,159,159,other_job_from_Ati_was_chosen,
1644417539,160,job69_scenario3_139,B11,139,160,worker_is_unavailable,
1644417540,162,job85_scenario1_161,in27,161,162,worker_is_unavailable,
1644417540,163,job62_scenario0_123,B11,123,163,worker_is_unavailable,
