,job156_scenario1_284,job158_scenario2_286,
in27,0.06175347385363161,0.04980828522219166,
B14,0.2400182408034789,0.3284608335257105,
B11,0.1586434279017795,0.12000912040173944,
cn12,0.0,0.01824175754268398,
B54,0.18176259425537095,0.3284608335257105,
B51,0.0884425927222317,0.0386343075000401,
os4,0.12000912040173944,0.5186707891069977,
in4,0.04980828522219166,0.0884425927222317,
B33,0.028137968853749862,0.3284608335257105,
sh10,0.1586434279017795,0.12000912040173944,
in22,0.10350744346437002,0.3986616687052583,
