,job520_scenario0_1033,job523_scenario0_1041,
in27,0.12654335107008863,0.15546652110123393,
B14,0.24655247147182807,0.20010616689235317,
B11,0.18084894272688834,0.12000912040173939,
cn12,0.003236291662340074,0.0,
B54,0.29197731844034275,0.24655247147182807,
B51,0.24655247147182807,0.260410790760835,
os4,0.2106025055386434,0.20010616689235317,
in4,0.20010616689235317,0.15546652110123393,
B33,0.24655247147182807,0.23372167189223492,
sh10,0.4119864388420822,0.38041991116257445,
in22,0.260410790760835,0.22177648326079497,
