,job383_scenario0_713,job385_scenario1_718,
in27,0.12357907291674808,0.24358819331848752,
B14,0.18328356945000568,0.3137890284980353,
B11,0.1309476982740797,0.22972987402948059,
cn12,0.0,0.14669823927033965,
B54,0.10972075362774114,0.43379814889977475,
B51,0.15514560059625582,0.13864392365888645,
os4,0.18328356945000568,0.33690819485162676,
in4,0.1309476982740797,0.18328356945000568,
B33,0.1733873581389398,0.27515472099799526,
sh10,0.3951638413997347,0.4836064341219663,
in22,0.21689907444988743,0.2933964785406791,
