,job289_scenario1_538,job290_scenario1_540,
in27,0.1061508011127325,0.13507397114387776,
B14,0.2400182408034789,0.169817405623931,
B11,0.169817405623931,0.1061508011127325,
cn12,0.0,0.04980828522219172,
B54,0.2400182408034789,0.2400182408034789,
B51,0.12000912040173944,0.15157564808124718,
os4,0.169817405623931,0.13507397114387776,
in4,0.1061508011127325,0.1061508011127325,
B33,0.0813748129016994,0.13507397114387776,
sh10,0.5502373167865054,0.31021907598302667,
in22,0.13507397114387776,0.09332000153313935,
