,job852_scenario0_1920,job853_scenario3_1922,
in27,0.17761265106454827,0.3504945006316342,
B14,0.20736621387630333,0.6874026954832609,
B11,0.16028454505034706,0.5673935750815216,
cn12,0.0,0.3069827843206865,
B54,0.243316179809488,0.3273753342780427,
B51,0.3504945006316342,0.5673935750815216,
os4,0.23048538022989484,0.4971927399019737,
in4,0.17761265106454827,0.3771836195002344,
B33,0.2185401915984549,0.3771836195002344,
sh10,0.3771836195002344,0.4087501471797421,
in22,0.2185401915984549,0.3504945006316342,
