,job574_scenario0_1152,job575_scenario3_1153,
in27,0.3488533834830666,0.5621825054179452,
B14,0.3893006558508594,0.7790815798678327,
B11,0.3719725498366582,0.7790815798678327,
cn12,0.20527480632342554,0.5888716242865455,
B54,0.46886250388480605,0.5390633390643538,
B51,0.20527480632342554,0.3417856036625344,
os4,0.3986616687052583,0.5888716242865455,
in4,0.3893006558508594,0.5390633390643538,
B33,0.0,0.2217764832607949,
sh10,0.6204381519660532,0.6204381519660532,
in22,0.4550041845957991,0.6590724594660933,
