,job537_scenario0_1083,job540_scenario2_1087,
in27,0.13444552557960332,0.26215087136614945,
B14,0.22039690175541105,0.43729597620529836,
B11,0.1200091204017395,0.2968943058462027,
cn12,0.0,0.15864342790177943,
B54,0.2084517131239711,0.5573050966070378,
B51,0.26215087136614945,0.22039690175541105,
os4,0.15019606657586326,0.3986616687052583,
in4,0.14214175096441006,0.24708602062401114,
B33,0.1867813967555293,0.4871042614274899,
sh10,0.43729597620529836,0.3986616687052583,
in22,0.19727773540181953,0.3986616687052583,
