,job551_scenario3_1112,job554_scenario1_1116,
in27,0.3284608335257105,0.0386343075000401,
B14,0.27865254830351893,0.0386343075000401,
B11,0.27865254830351893,0.13825087794442326,
cn12,0.13825087794442326,0.01824175754268398,
B54,0.1586434279017795,0.2400182408034789,
B51,0.27865254830351893,0.12000912040173944,
os4,0.3986616687052583,0.1586434279017795,
in4,0.3284608335257105,0.028137968853749862,
B33,0.1586434279017795,0.07458427343322477,
sh10,0.04980828522219166,0.0,
in22,0.20845171312397115,0.10350744346437002,
