,job878_scenario0_1991,job879_scenario1_1996,
in27,0.11371255149049542,0.2754756415029733,
B14,0.18084894272688834,0.2754756415029733,
B11,0.14040167035909557,0.2754756415029733,
cn12,0.0,0.18084894272688834,
B54,0.22177648326079497,0.45062074634212224,
B51,0.29197731844034275,0.260410790760835,
os4,0.20010616689235317,0.29197731844034275,
in4,0.1719681980386033,0.20010616689235317,
B33,0.2106025055386434,0.35373079229397425,
sh10,0.45062074634212224,0.5706298667438616,
in22,0.260410790760835,0.260410790760835,
