,job551_scenario3_1112,job558_scenario1_1122,
in27,0.34496251046307985,0.07825515079100098,
B14,0.4151633456426277,0.17514510483914886,
B11,0.2951542252408883,0.12000912040173939,
cn12,0.15475255488179263,0.0,
B54,0.17514510483914886,0.22495339006134052,
B51,0.2951542252408883,0.1365107973391088,
os4,0.4151633456426277,0.25651991774084826,
in4,0.34496251046307985,0.09108595037059414,
B33,0.17514510483914886,0.06630996215956103,
sh10,0.34496251046307985,0.2951542252408883,
in22,0.22495339006134052,0.12000912040173939,
