,job174_scenario4_313,job175_scenario3_314,
in27,0.3284608335257105,0.18176259425537095,
B14,0.2400182408034789,0.3986616687052583,
B11,0.3284608335257105,0.27865254830351893,
cn12,0.10350744346437002,0.0884425927222317,
B54,0.5186707891069977,0.18176259425537095,
B51,0.20845171312397115,0.3986616687052583,
os4,0.20845171312397115,0.27865254830351893,
in4,0.20845171312397115,0.3986616687052583,
B33,0.07458427343322477,0.27865254830351893,
sh10,0.0,0.0884425927222317,
in22,0.1586434279017795,0.3986616687052583,
