,job186_scenario0_333,job188_scenario1_335,
in27,0.1300975988762233,0.23048538022989484,
B14,0.20736621387630333,0.4971927399019737,
B11,0.11047625982815534,0.3069827843206865,
cn12,0.0,0.16028454505034706,
B54,0.23048538022989484,0.4971927399019737,
B51,0.2887410267780027,0.27223934984063325,
os4,0.16873190637626323,0.2887410267780027,
in4,0.16028454505034706,0.23048538022989484,
B33,0.2185401915984549,0.20736621387630333,
sh10,0.44738445467978216,0.4971927399019737,
in22,0.1968698752300131,0.3069827843206865,
