,job578_scenario2_1162,job580_scenario0_1164,
in27,0.24001824080347883,0.10110273032362516,
B14,0.444086515673773,0.16543396737025406,
B11,0.25387656009248577,0.1489322904328847,
cn12,0.20406827487029416,0.0,
B54,0.22718744122388562,0.12000912040173939,
B51,0.21524225259244573,0.21524225259244573,
os4,0.5640956360755124,0.19357193622400393,
in4,0.21524225259244573,0.16543396737025406,
B33,0.5640956360755124,0.18367572491293804,
sh10,0.444086515673773,0.20406827487029416,
in22,0.444086515673773,0.24001824080347883,
