,job900_scenario2_2060,job901_scenario1_2062,
in27,0.10350744346437002,0.0884425927222317,
B14,0.3284608335257105,0.13825087794442326,
B11,0.10350744346437002,0.1586434279017795,
cn12,0.008880744688285036,0.0,
B54,0.2400182408034789,0.3284608335257105,
B51,0.10350744346437002,0.10350744346437002,
os4,0.5186707891069977,0.12000912040173944,
in4,0.07458427343322477,0.028137968853749862,
B33,0.3986616687052583,0.0884425927222317,
sh10,0.3284608335257105,0.27865254830351893,
in22,0.27865254830351893,0.0884425927222317,
