,job177_scenario2_316,job181_scenario2_322,
in27,0.13050545904802963,0.046446304579474906,
B14,0.37052369985150846,0.1803137442702213,
B11,0.07536947461062016,0.07536947461062016,
cn12,0.0,0.010496338646290237,
B54,0.21188027194972903,0.25051457944976907,
B51,0.09187115154798958,0.046446304579474906,
os4,0.1803137442702213,0.25051457944976907,
in4,0.03361550499988175,0.060304623868481844,
B33,0.25051457944976907,0.49053282025324785,
sh10,0.37052369985150846,0.3003228646719606,
in22,0.37052369985150846,0.37052369985150846,
