,job318_scenario0_592,job319_scenario1_594,
in27,0.12654335107008863,0.2754756415029733,
B14,0.009896211311065994,0.14040167035909568,
B11,0.14040167035909557,0.31021907598302656,
cn12,0.0,0.1477702957164272,
B54,0.24655247147182807,0.38041991116257445,
B51,0.23372167189223492,0.29197731844034275,
os4,0.23372167189223492,0.4119864388420822,
in4,0.20010616689235317,0.23372167189223492,
B33,0.19020995558128728,0.24655247147182807,
sh10,0.45062074634212224,0.5706298667438616,
in22,0.23372167189223492,0.260410790760835,
