,job297_scenario1_553,job299_scenario4_556,
in27,0.09108595037059414,0.1365107973391088,
B14,0.10494426965960107,0.22495339006134052,
B11,0.07825515079100098,0.5351724660443671,
cn12,0.0,0.15475255488179263,
B54,0.07825515079100093,0.1365107973391088,
B51,0.17514510483914886,0.22495339006134052,
os4,0.25651991774084826,0.25651991774084826,
in4,0.07825515079100098,0.4151633456426277,
B33,0.12000912040173939,0.12000912040173939,
sh10,0.2951542252408883,0.19826427119274032,
in22,0.15475255488179263,0.25651991774084826,
