,job67_scenario2_124,job68_scenario0_125,
in27,0.25387656009248577,0.14123606504807795,
B14,0.444086515673773,0.22718744122388568,
B11,0.2854430877719935,0.13386743969074633,
cn12,0.18367572491293804,0.0,
B54,0.444086515673773,0.2854430877719935,
B51,0.20406827487029416,0.2689414108346241,
os4,0.3738856804942252,0.1743147120585391,
in4,0.22718744122388568,0.18367572491293804,
B33,0.40545220817373295,0.21524225259244573,
sh10,0.49389480089596455,0.40545220817373295,
in22,0.49389480089596455,0.22718744122388568,
