,job984_scenario1_2461,job985_scenario3_2462,
in27,0.18488225636606936,0.2898265260256705,
B14,0.24001824080347883,0.4098356464274098,
B11,0.16981740562393105,0.48003648160695767,
cn12,0.09961657044438332,0.18488225636606936,
B54,0.08137481290169934,0.0,
B51,0.14312828675533096,0.4098356464274098,
os4,0.2631374071570703,0.3600273612052183,
in4,0.16981740562393105,0.600045602008697,
B33,0.2631374071570703,0.24001824080347883,
sh10,0.4098356464274098,0.32139305370517823,
in22,0.24001824080347883,0.4098356464274098,
