,job582_scenario2_1166,job583_scenario3_1168,
in27,0.22884426308132727,0.4190542186626145,
B14,0.46886250388480605,0.46886250388480605,
B11,0.29904509826087505,0.4190542186626145,
cn12,0.1238999934217262,0.24390911382346558,
B54,0.38041991116257445,0.3221642646144665,
B51,0.21498594379232033,0.5390633390643539,
os4,0.6590724594660933,0.46886250388480605,
in4,0.22884426308132727,0.4190542186626145,
B33,0.5390633390643539,0.5390633390643539,
sh10,0.38041991116257445,0.38041991116257445,
in22,0.038634307500040044,0.0,
