,job71_scenario1_129,job76_scenario2_141,
in27,0.22495339006134046,0.24972937827237357,
B14,0.35690769909451975,0.45379765314266773,
B11,0.2786525483035188,0.2635876975613805,
cn12,0.18402584952743384,0.1751451048391488,
B54,0.5738067735444071,0.4151633456426277,
B51,0.2786525483035188,0.24972937827237357,
os4,0.0,0.4151633456426277,
in4,0.22495339006134046,0.22495339006134046,
B33,0.31339598278357206,0.45379765314266773,
sh10,0.07337774198009339,0.14357857715964117,
in22,0.24972937827237357,0.45379765314266773,
