,job715_scenario1_1530,job716_scenario1_1536,
in27,0.07020083517954778,0.09688995404814787,
B14,0.14669823927033943,0.24846560212939506,
B11,0.09688995404814787,0.14669823927033943,
cn12,0.026689118868600148,0.0,
B54,0.24846560212939506,0.19020995558128712,
B51,0.11195480479028619,0.11195480479028619,
os4,0.16709078922769566,0.21689907444988732,
in4,0.07020083517954778,0.03658533017966603,
B33,0.09688995404814787,0.11195480479028619,
sh10,0.4071090300311745,0.5271181504329139,
in22,0.11195480479028619,0.11195480479028619,
