,job915_scenario1_2103,job917_scenario1_2106,
in27,0.19826427119274032,0.05513598443740947,
B14,0.1365107973391088,0.17514510483914886,
B11,0.15475255488179263,0.17514510483914886,
cn12,0.04463964579111923,0.0,
B54,0.22495339006134052,0.17514510483914886,
B51,0.07825515079100098,0.07825515079100098,
os4,0.22495339006134052,0.1365107973391088,
in4,0.06630996215956103,0.10494426965960107,
B33,0.10494426965960107,0.12000912040173939,
sh10,0.4151633456426277,0.22495339006134052,
in22,0.19826427119274032,0.1365107973391088,
