,job116_scenario2_223,job117_scenario0_226,
in27,0.29515422524088825,0.1108138677925199,
B14,0.38359681796311995,0.2137794123391889,
B11,0.31339598278357206,0.15864342790177943,
cn12,0.20328307369289866,0.0,
B54,0.5036059383648592,0.23689857869278041,
B51,0.2786525483035188,0.2786525483035188,
os4,0.5036059383648592,0.20328307369289866,
in4,0.19338686238183278,0.18402584952743384,
B33,0.45379765314266773,0.23689857869278041,
sh10,0.5036059383648592,0.45379765314266773,
in22,0.4151633456426277,0.20328307369289866,
