,job503_scenario0_997,job505_scenario2_999,
in27,0.2351408319925712,0.4457433375312146,
B14,0.31523787848318496,0.565752457932954,
B11,0.27865254830351893,0.36168418306265987,
cn12,0.1250279229018978,0.33690819485162676,
B54,0.3755425023516668,0.3906073530938051,
B51,0.038634307500040044,0.0,
os4,0.3257342171294752,0.49555162275340625,
in4,0.3053416671721191,0.3488533834830667,
B33,0.3053416671721191,0.8057706987364328,
sh10,0.565752457932954,0.6857615783346934,
in22,0.3257342171294752,0.6857615783346934,
