,job407_scenario1_776,job409_scenario1_783,
in27,0.15157564808124718,0.0813748129016994,
B14,0.21332912193487868,0.2715847684829866,
B11,0.15157564808124718,0.13507397114387776,
cn12,0.02311916635359157,0.0,
B54,0.2715847684829866,0.2400182408034789,
B51,0.09332000153313935,0.13507397114387776,
os4,0.169817405623931,0.15157564808124718,
in4,0.0813748129016994,0.04980828522219172,
B33,0.1061508011127325,0.15157564808124718,
sh10,0.31021907598302667,0.3600273612052182,
in22,0.12000912040173944,0.169817405623931,
