,job733_scenario0_1582,job734_scenario3_1587,
in27,0.12737774575907101,0.3333382423366181,
B14,0.19020995558128723,0.3600273612052183,
B11,0.12737774575907101,0.5502373167865054,
cn12,0.0,0.27158476848298657,
B54,0.19020995558128723,0.3600273612052183,
B51,0.2013839333034388,0.5502373167865054,
os4,0.16045639276953216,0.5502373167865054,
in4,0.13507397114387776,0.5502373167865054,
B33,0.21332912193487874,0.43022819638476606,
sh10,0.4800364816069576,0.391593888884726,
in22,0.1698174056239311,0.391593888884726,
