,job283_scenario1_522,job284_scenario0_523,
in27,0.3658313648827719,0.23812601909622577,
B14,0.42096734932018137,0.29046189027215175,
B11,0.42096734932018137,0.24582224448103251,
cn12,0.29046189027215175,0.0840591544685545,
B54,0.5907847549441123,0.33690819485162665,
B51,0.31213220664059355,0.3658313648827719,
os4,0.40057479936282514,0.28056567896108586,
in4,0.300958228918442,0.22368961391836195,
B33,0.013858319289006826,0.0,
sh10,0.5907847549441123,0.5409764697219208,
in22,0.38233304182014133,0.3507665141406336,
