,job200_scenario1_356,job202_scenario1_360,
in27,0.06175347385363161,0.04980828522219166,
B14,0.13825087794442326,0.13825087794442326,
B11,0.0884425927222317,0.12000912040173944,
cn12,0.06175347385363161,0.0,
B54,0.5186707891069977,0.2400182408034789,
B51,0.0884425927222317,0.13825087794442326,
os4,0.06175347385363161,0.12000912040173944,
in4,0.01824175754268398,0.10350744346437002,
B33,0.04980828522219166,0.04980828522219166,
sh10,0.12000912040173944,0.06175347385363156,
in22,0.13825087794442326,0.10350744346437002,
