,job341_scenario0_634,job343_scenario2_639,
in27,0.12000912040173939,0.23372167189223492,
B14,0.16352083671268713,0.4119864388420822,
B11,0.16352083671268713,0.31021907598302656,
cn12,0.0,0.19020995558128728,
B54,0.23372167189223492,0.35373079229397425,
B51,0.260410790760835,0.2106025055386434,
os4,0.18084894272688834,0.4119864388420822,
in4,0.1719681980386033,0.24655247147182807,
B33,0.23372167189223492,0.5706298667438616,
sh10,0.35373079229397425,0.5706298667438616,
in22,0.20010616689235317,0.45062074634212224,
