,job721_scenario0_1547,job723_scenario1_1550,
in27,0.21788561024080821,0.3311041911740729,
B14,0.284657886594598,0.4382825119962191,
B11,0.24001824080347878,0.41516334564262763,
cn12,0.09108595037059408,0.25651991774084815,
B54,0.3311041911740729,0.4649716308648193,
B51,0.0,0.0,
os4,0.29515422524088825,0.3947707956852714,
in4,0.29515422524088825,0.3063282029630398,
B33,0.34496251046307985,0.34496251046307985,
sh10,0.5351724660443671,0.4649716308648193,
in22,0.31827339159447976,0.31827339159447976,
