,job152_scenario0_278,job154_scenario1_280,
in27,0.24167506266092043,0.3755425023516668,
B14,0.3053416671721191,0.46886250388480605,
B11,0.27059823269206573,0.4457433375312146,
cn12,0.1151317115908318,0.27865254830351893,
B54,0.2555333819499275,0.34885338348306666,
B51,0.0,0.08844259272223165,
os4,0.29598065431772014,0.46886250388480605,
in4,0.27059823269206573,0.31523787848318496,
B33,0.3488533834830667,0.46886250388480605,
sh10,0.49555162275340625,0.565752457932954,
in22,0.3488533834830667,0.3755425023516668,
