,job407_scenario1_776,job408_scenario2_777,
in27,0.1284564817276556,0.08303163475914094,
B14,0.19020995558128712,0.33690819485162665,
B11,0.1284564817276556,0.1284564817276556,
cn12,0.0,0.04708166882595627,
B54,0.24846560212939506,0.21689907444988732,
B51,0.07020083517954778,0.09688995404814787,
os4,0.14669823927033943,0.33690819485162665,
in4,0.05825564654810783,0.05825564654810783,
B33,0.08303163475914094,0.2870999096294351,
sh10,0.2870999096294351,0.4071090300311745,
in22,0.09688995404814787,0.21689907444988732,
