,job383_scenario0_713,job384_scenario1_716,
in27,0.15864342790177943,0.26479422901451194,
B14,0.21834792443503703,0.3986616687052583,
B11,0.16601205325911106,0.3102190759830266,
cn12,0.035064354985031354,0.20845171312397115,
B54,0.26479422901451194,0.4688625038848061,
B51,0.07020083517954778,0.0,
os4,0.21834792443503703,0.3102190759830266,
in4,0.16601205325911106,0.22884426308132727,
B33,0.20845171312397115,0.2519634294349188,
sh10,0.43022819638476606,0.4688625038848061,
in22,0.2519634294349188,0.2519634294349188,
