,job889_scenario0_2020,job891_scenario0_2025,
in27,0.16981740562393122,0.14669823927033965,
B14,0.22807305217203905,0.18714551163813242,
B11,0.18714551163813242,0.16176309001247802,
cn12,0.0,0.019621339048067954,
B54,0.2817722104142174,0.29827388735158683,
B51,0.2667073596720791,0.2667073596720791,
os4,0.20640273580359725,0.20640273580359725,
in4,0.15406686462767127,0.18714551163813242,
B33,0.21689907444988749,0.240018240803479,
sh10,0.4182830077533263,0.3369081948516269,
in22,0.21689907444988749,0.19650652449253136,
