,job757_scenario0_1647,job759_scenario0_1652,
in27,0.12318602720228489,0.12318602720228489,
B14,0.18402584952743384,0.22495339006134046,
B11,0.16669774351323263,0.13651079733910887,
cn12,0.009711137468894737,0.0,
B54,0.22495339006134046,0.2786525483035188,
B51,0.05951942269108634,0.07337774198009339,
os4,0.19338686238183278,0.22495339006134046,
in4,0.1751451048391488,0.16669774351323263,
B33,0.24972937827237357,0.22495339006134046,
sh10,0.4151633456426277,0.5738067735444071,
in22,0.2137794123391889,0.2137794123391889,
