,job474_scenario2_921,job479_scenario4_927,
in27,0.010496338646290237,0.1101129090906734,
B14,0.1803137442702213,0.25051457944976907,
B11,0.09187115154798958,0.25051457944976907,
cn12,0.0,0.13050545904802963,
B54,0.21188027194972903,0.3003228646719606,
B51,0.046446304579474906,0.37052369985150846,
os4,0.3003228646719606,0.25051457944976907,
in4,0.046446304579474906,0.49053282025324785,
B33,0.25051457944976907,0.046446304579474906,
sh10,0.49053282025324785,0.15362462540162108,
in22,0.13050545904802963,0.25051457944976907,
