,job915_scenario1_2103,job916_scenario2_2104,
in27,0.16352083671268697,0.07020083517954773,
B14,0.10176736285905547,0.2217764832607949,
B11,0.12000912040173928,0.1404016703590955,
cn12,0.009896211311065883,0.0,
B54,0.19020995558128717,0.2217764832607949,
B51,0.043511716310947635,0.08526568592168604,
os4,0.19020995558128717,0.26041079076083495,
in4,0.03156652767950768,0.07020083517954773,
B33,0.07020083517954773,0.3102190759830265,
sh10,0.38041991116257434,0.19020995558128717,
in22,0.16352083671268697,0.3102190759830265,
