,job639_scenario0_1314,job640_scenario2_1316,
in27,0.2519634294349187,0.39866166870525827,
B14,0.38480334941625133,0.5888716242865455,
B11,0.2786525483035188,0.430228196384766,
cn12,0.14148716960676333,0.3190998206713116,
B54,0.39866166870525827,0.5186707891069977,
B51,0.3719725498366582,0.430228196384766,
os4,0.3017717146571104,0.8288898650900243,
in4,0.3190998206713116,0.4137265194473966,
B33,0.0,0.34885338348306666,
sh10,0.5186707891069977,0.46886250388480605,
in22,0.38480334941625133,0.8288898650900243,
