,job71_scenario1_129,job72_scenario2_131,
in27,0.29197731844034286,0.3306116259403829,
B14,0.42393162747352214,0.4821872740216301,
B11,0.3456764766825212,0.31675330665137597,
cn12,0.25104977790643623,0.2604107907608352,
B54,0.3306116259403829,0.0702008351795479,
B51,0.3456764766825212,0.2808033407181913,
os4,0.3456764766825212,0.6408307019234095,
in4,0.29197731844034286,0.31675330665137597,
B33,0.0,0.26041079076083506,
sh10,0.45062074634212235,0.5706298667438616,
in22,0.31675330665137597,0.4821872740216301,
