,job517_scenario0_1021,job518_scenario0_1022,
in27,0.12679965987021413,0.12679965987021413,
B14,0.1569866060443379,0.22718744122388568,
B11,0.14123606504807795,0.12679965987021413,
cn12,0.0,0.006790539468474632,
B54,0.21524225259244573,0.22718744122388568,
B51,0.2854430877719935,0.2854430877719935,
os4,0.20406827487029416,0.22718744122388568,
in4,0.18367572491293804,0.18367572491293804,
B33,0.24001824080347883,0.20406827487029416,
sh10,0.5640956360755124,0.444086515673773,
in22,0.19357193622400393,0.24001824080347883,
