,job42_scenario1_84,job44_scenario2_87,
in27,0.1489322904328847,0.20406827487029416,
B14,0.06366660451119865,0.06366660451119865,
B11,0.13386743969074638,0.2538765600924858,
cn12,0.028923170031145307,0.06366660451119865,
B54,0.3240773952720336,0.2538765600924858,
B51,0.0,0.045424846968514676,
os4,0.20406827487029416,0.5640956360755124,
in4,0.12000912040173944,0.09523313219070634,
B33,0.09523313219070634,0.444086515673773,
sh10,0.3240773952720336,0.28544308777199356,
in22,0.1489322904328847,0.28544308777199356,
