,job314_scenario1_582,job315_scenario3_583,
in27,0.5004290315643138,0.5888716242865455,
B14,0.5186707891069976,0.5888716242865455,
B11,0.5004290315643138,0.899090700269572,
cn12,0.3719725498366582,0.5186707891069976,
B54,0.5390633390643538,0.3986616687052582,
B51,0.48392735462694436,0.7790815798678327,
os4,0.5186707891069976,0.5621825054179452,
in4,0.4550041845957991,0.899090700269572,
B33,0.0,0.13195430903317928,
sh10,0.7790815798678327,0.5888716242865455,
in22,0.5004290315643138,0.6204381519660532,
