,job896_scenario1_2044,job897_scenario1_2047,
in27,0.1365107973391088,0.17514510483914886,
B14,0.17514510483914886,0.17514510483914886,
B11,0.10494426965960107,0.17514510483914886,
cn12,0.0,0.06630996215956103,
B54,0.17514510483914886,0.19826427119274032,
B51,0.15475255488179263,0.07825515079100098,
os4,0.17514510483914886,0.1365107973391088,
in4,0.07825515079100098,0.03474343448005335,
B33,0.12000912040173939,0.1365107973391088,
sh10,0.2951542252408883,0.2951542252408883,
in22,0.17514510483914886,0.1365107973391088,
