,job270_scenario1_491,job272_scenario2_497,
in27,0.10350744346437002,0.10350744346437002,
B14,0.2400182408034789,0.2400182408034789,
B11,0.13825087794442326,0.0884425927222317,
cn12,0.0,0.028137968853749862,
B54,0.18176259425537095,0.20845171312397115,
B51,0.12000912040173944,0.0884425927222317,
os4,0.18176259425537095,0.27865254830351893,
in4,0.06175347385363161,0.04980828522219166,
B33,0.06175347385363161,0.3986616687052583,
sh10,0.27865254830351893,0.3284608335257105,
in22,0.12000912040173944,0.3986616687052583,
