,job168_scenario1_301,job169_scenario4_302,
in27,0.32216426461446657,0.41905421866261444,
B14,0.3986616687052582,0.3986616687052582,
B11,0.363918234225205,0.4421733850162059,
cn12,0.27865254830351893,0.3349950641940597,
B54,0.41905421866261444,0.5004290315643138,
B51,0.0,0.22177648326079502,
os4,0.363918234225205,0.41905421866261444,
in4,0.32216426461446657,0.5004290315643138,
B33,0.1447851086127725,0.13195430903317928,
sh10,0.6590724594660933,0.3986616687052582,
in22,0.363918234225205,0.41905421866261444,
