,job836_scenario0_1880,job837_scenario1_1881,
in27,0.09688995404814793,0.22972987402948059,
B14,0.21689907444988743,0.3137890284980353,
B11,0.16402634528454085,0.3137890284980353,
cn12,0.0,0.16402634528454085,
B54,0.22972987402948059,0.6738163897032535,
B51,0.22972987402948059,0.20495388581844748,
os4,0.20495388581844748,0.27515472099799526,
in4,0.16402634528454085,0.20495388581844748,
B33,0.22972987402948059,0.24358819331848752,
sh10,0.3951638413997347,0.2933964785406791,
in22,0.21689907444988743,0.25865304406062584,
