,job745_scenario0_1610,job747_scenario2_1613,
in27,0.29148334788311203,0.4253507875738584,
B14,0.32846083352571054,0.4955516227534062,
B11,0.30534166717211897,0.5453599079755979,
cn12,0.1649399968130234,0.3551499523943107,
B54,0.18533254677037958,0.2786525483035188,
B51,0.0,0.09688995404814793,
os4,0.3551499523943107,0.6653690283773372,
in4,0.34578893953991174,0.4114924682848515,
B33,0.3369081948516267,0.735569863556885,
sh10,0.5769264356551056,0.735569863556885,
in22,0.4114924682848515,0.6653690283773372,
