,job274_scenario1_503,job276_scenario0_505,
in27,0.24001824080347883,0.11347488973339015,
B14,0.2854430877719935,0.21524225259244573,
B11,0.24001824080347883,0.13386743969074633,
cn12,0.18367572491293804,0.0,
B54,0.3738856804942252,0.21524225259244573,
B51,0.2689414108346241,0.25387656009248577,
os4,0.3036848453146773,0.1569866060443379,
in4,0.22718744122388568,0.16543396737025406,
B33,0.25387656009248577,0.19357193622400393,
sh10,0.40545220817373295,0.347196561625625,
in22,0.2689414108346241,0.20406827487029416,
