,job465_scenario1_905,job466_scenario1_907,
in27,0.08303163475914094,0.09688995404814787,
B14,0.2870999096294351,0.21689907444988732,
B11,0.14669823927033943,0.11195480479028619,
cn12,0.0,0.0,
B54,0.21689907444988732,0.21689907444988732,
B51,0.09688995404814787,0.05825564654810783,
os4,0.14669823927033943,0.14669823927033943,
in4,0.05825564654810783,0.09688995404814787,
B33,0.09688995404814787,0.05825564654810783,
sh10,0.33690819485162665,0.24846560212939506,
in22,0.09688995404814787,0.14669823927033943,
