,job578_scenario2_1162,job582_scenario2_1166,
in27,0.19459339383496416,0.2084517131239711,
B14,0.3986616687052583,0.44846995392744987,
B11,0.2084517131239711,0.2786525483035189,
cn12,0.1586434279017795,0.10350744346437002,
B54,0.30177171465711033,0.3600273612052183,
B51,0.16981740562393105,0.19459339383496416,
os4,0.5186707891069977,0.6386799095087371,
in4,0.16981740562393105,0.2084517131239711,
B33,0.5186707891069977,0.5186707891069977,
sh10,0.5186707891069977,0.3600273612052183,
in22,0.0,0.0,
