,job416_scenario0_798,job420_scenario2_802,
in27,0.16601205325911106,0.26479422901451194,
B14,0.24001824080347883,0.5186707891069977,
B11,0.16601205325911106,0.3284608335257104,
cn12,0.028137968853749862,0.19020995558128717,
B54,0.0,0.13195430903317928,
B51,0.24001824080347883,0.24001824080347883,
os4,0.26479422901451194,0.4688625038848061,
in4,0.22884426308132727,0.24001824080347883,
B33,0.21834792443503703,0.7088807446882849,
sh10,0.7088807446882849,0.3986616687052583,
in22,0.26479422901451194,0.3986616687052583,
